t,S,I
0.0,98,1
0.005181370496118283,97,2
0.014045884964332522,96,3
0.03097176270441728,95,4
0.14103659095833485,94,5
0.14602005121750117,93,6
0.17661311848333008,92,7
0.2041864768259547,91,8
0.23549910264090923,90,9
0.23798779466779812,89,10
0.2442093031415453,88,11
0.2641359811694834,87,12
0.2646249711552812,86,13
0.29504305270997117,85,14
0.3087702038880791,84,15
0.3341821595994213,83,16
0.3400101190145844,82,17
0.38363415512341437,81,18
0.38483266746761735,80,19
0.38776681422518555,79,20
0.3887710211720043,78,21
0.391799606966977,77,22
0.40915079624447226,76,23
0.4395677825586243,75,24
0.4502512011423247,74,25
0.461903177095259,73,26
0.47061375797947524,72,27
0.4959042674647879,71,28
0.5449426299840667,70,29
0.5627411493413949,69,30
0.5777809671603668,68,31
0.5842883557682107,67,32
0.5906883449130865,66,33
0.6220330627164006,65,34
0.6690233726609962,64,35
0.6719180408046942,63,36
0.6811571802675743,62,37
0.7056859175991758,61,38
0.7161783594488031,60,39
0.7601914965745655,59,40
0.761173973814067,58,41
0.7632849637650754,57,42
0.7751303349653852,56,43
0.8057944407353358,55,44
0.8062592572159232,54,45
0.8291413979113235,53,46
0.835837441121033,52,47
0.840566547642789,51,48
0.8577044814794238,50,49
0.8745769097953482,49,50
0.9457305032032514,48,51
0.9855253728215835,47,52
0.9860519253105184,46,53
1.0515262019628924,45,54
1.0863011116038208,44,55
1.0914451823329394,43,56
1.123725201134778,42,57
1.140743076696172,41,58
1.1423713070667487,40,59
1.2079142753876264,39,60
1.2367858413100714,38,61
1.2726349482284507,37,62
1.2840167102223266,36,63
1.310531255602195,35,64
1.340260770538048,34,65
1.3772905774080675,33,66
1.4944652690737967,32,67
1.5044867581808343,31,68
1.5107260768897273,30,69
1.5171776908204015,29,70
1.5242710226527985,28,71
1.5304174002507427,27,72
1.5351646408051753,26,73
1.5489095228040777,25,74
1.6082172202305007,24,75
1.6555030245329847,23,76
1.6728234341120751,22,77
1.6748262477566969,21,78
1.6770436836280522,20,79
1.6915632158942453,19,80
1.7087413353016248,18,81
1.7743656023758676,17,82
1.8028199738438369,16,83
1.822022904884051,15,84
1.8642436035431789,14,85
1.931109536177559,13,86
1.973903911481647,12,87
2.014336718818753,11,88
2.0292103477064827,10,89
2.041747568219,9,90
2.147204810137357,8,91
2.1903684182133647,7,92
2.4661278516929603,6,93
2.767325301170255,5,94
2.957605404416511,4,95
3.1187022769535098,3,96
3.27133852082371,2,97
3.5472119613859,1,98
3.94825610067932,0,99
