t,S,I
0.0,59,1
0.03821933353604003,58,2
0.2304333207854035,57,3
0.9002069691227059,56,4
0.9088421272746634,55,5
1.1316191570245104,54,6
1.1514284110021242,53,7
1.3183783704819745,52,8
1.4304003167026134,51,9
1.5379944889958435,50,10
1.5384219150942091,49,11
1.6416020999200283,48,12
1.6590778861613447,47,13
2.1489793910958195,46,14
2.173222359558124,45,15
2.2401668981002922,44,16
2.342699376767194,43,17
2.3777790477641405,42,18
2.3979280785084107,41,19
2.4645964248155576,40,20
2.4903904129090595,39,21
2.601678337309007,38,22
2.6075826725135602,37,23
2.731732235589409,36,24
2.738523153218874,35,25
2.743965429236613,34,26
2.7500047200754265,33,27
2.8511683133240253,32,28
2.918016961997691,31,29
2.9462613072943307,30,30
2.9982470988570658,29,31
3.013634207898925,28,32
3.4517355275703956,27,33
3.4806686255799075,26,34
3.644535501032417,25,35
3.70412076269211,24,36
3.8163663631785263,23,37
3.8357065391377025,22,38
3.9501279631361244,21,39
4.035879622954249,20,40
4.160889254525453,19,41
4.285620109570636,18,42
4.315807536108826,17,43
4.544827686605776,16,44
4.567134159716959,15,45
4.7183064183285826,14,46
4.884865931400841,13,47
5.22338122623875,12,48
5.396071635565744,11,49
5.717024489228937,10,50
5.721449276799723,9,51
6.488924432479927,8,52
6.871601489156042,7,53
7.200433670856168,6,54
7.9363006547160975,5,55
8.904075496994132,4,56
9.884124331249419,3,57
9.915105066508756,2,58
11.06244210564556,1,59
12.485097182919944,0,60
