t,S,I
0.0,142,1
1.2929197860594246,141,2
4.103851078679712,140,3
8.34354623290812,139,4
11.315679603348784,138,5
14.15763068945784,137,6
16.842761082062403,136,7
19.43205643301919,135,8
24.797631603721364,134,9
28.563889865920352,133,10
29.62921616230149,132,11
36.135796309653934,131,12
37.52538441943447,130,13
40.58651015357648,129,14
41.55500748017263,128,15
44.37726510588937,127,16
46.98915519099025,126,17
50.02399020674539,125,18
53.8969832851768,124,19
54.318190337338045,123,20
55.99362020709328,122,21
64.89455186383374,121,22
65.53446508569326,120,23
67.96372910804197,119,24
72.10149701855077,118,25
72.86057525636221,117,26
76.3448793347289,116,27
78.12535929507558,115,28
79.31273095558447,114,29
79.49358733248957,113,30
79.91096196222115,112,31
80.06728662958238,111,32
82.35253519647681,110,33
82.89881357749731,109,34
83.96149552026027,108,35
85.19872472342405,107,36
87.59393952152611,106,37
92.37582944905682,105,38
94.59253086393915,104,39
94.8227766814622,103,40
94.8962903263252,102,41
95.9194131829857,101,42
95.92279942654224,100,43
96.73249230123992,99,44
97.30214420946733,98,45
97.82254437504467,97,46
98.53280538778293,96,47
98.58766242841511,95,48
98.86093564231592,94,49
100.57714287432897,93,50
100.78679042600426,92,51
101.21703717348984,91,52
101.28818194081643,90,53
101.3195939673313,89,54
101.53061739716145,88,55
101.62375466832734,87,56
102.0157338558671,86,57
102.08224566996425,85,58
102.13100910357038,84,59
102.64397510439917,83,60
102.88289245394908,82,61
102.8861777411589,81,62
102.94402274028994,80,63
103.04144494026448,79,64
103.13560113635833,78,65
103.28013350277679,77,66
103.44632014349425,76,67
103.53983460934496,75,68
103.5636449498894,74,69
103.60369510028387,73,70
103.64553614116909,72,71
103.71397642798912,71,72
103.73229963665497,70,73
103.77142293662305,69,74
103.77681361128339,68,75
103.80198756178993,67,76
103.826619258366,66,77
103.88195743862619,65,78
103.99081647457142,64,79
104.0269113976157,63,80
104.10039577874541,62,81
104.1117180127919,61,82
104.12799311605247,60,83
104.18801134357427,59,84
104.20734301410022,58,85
104.30406680788326,57,86
104.33859365192886,56,87
104.35579687749525,55,88
104.47549979084064,54,89
104.53919132064043,53,90
104.62015667125124,52,91
104.63125690391014,51,92
104.63537157189903,50,93
104.65077384460824,49,94
104.68931593727325,48,95
104.70273864096988,47,96
104.72265731757452,46,97
104.88334446991418,45,98
104.89821603706847,44,99
104.97128067463372,43,100
104.9991921349588,42,101
105.04072076386896,41,102
105.05449982137772,40,103
105.06255528942009,39,104
105.06929661620941,38,105
105.10385628516579,37,106
105.12879347102145,36,107
105.22761381204329,35,108
105.23895706620011,34,109
105.33807014613599,33,110
105.38580161261278,32,111
105.38739299656011,31,112
105.44749925730616,30,113
105.46409580795053,29,114
105.47781898857144,28,115
105.52589468792894,27,116
105.5409748541792,26,117
105.60006292529839,25,118
105.65500922820341,24,119
105.7421589151911,23,120
105.75762399857099,22,121
105.98439680689076,21,122
106.01068331051628,20,123
106.01101286257351,19,124
106.10251563901542,18,125
106.14906074827991,17,126
106.33709880047398,16,127
106.4735336878831,15,128
106.51754827692498,14,129
106.65913487888365,13,130
106.68442834276526,12,131
106.84439432130206,11,132
106.88299065526732,10,133
106.94692424178,9,134
107.4656570324639,8,135
107.89234859901896,7,136
108.32543866031499,6,137
108.4804984147617,5,138
108.92939085593555,4,139
109.20420331795152,3,140
109.467509266006,2,141
112.3369828894496,1,142
113.75532426100017,0,143
