t,S,I
0.0,88,1
7.236239551522959,87,2
8.091260566519152,86,3
8.353929836239963,85,4
8.696880299811351,84,5
9.110341589260837,83,6
15.1257405953445,82,7
20.87935343843115,81,8
22.439803012095958,80,9
25.871248339790046,79,10
26.682545040956448,78,11
30.858404746858543,77,12
30.92056249128676,76,13
32.559846210596554,75,14
32.944454059859076,74,15
33.31954490823452,73,16
35.18602923426514,72,17
35.695534552081,71,18
37.228648999573345,70,19
37.76715992844641,69,20
45.17930049987592,68,21
50.038892481782526,67,22
56.02509921438576,66,23
58.83085726979597,65,24
60.848136928036105,64,25
60.898827496893446,63,26
62.190497829180536,62,27
63.110952369008864,61,28
63.86599183328185,60,29
65.36878661199717,59,30
65.41661306361156,58,31
66.32872672578897,57,32
66.62062480222185,56,33
66.65657492890541,55,34
66.67007439101354,54,35
66.93081299525414,53,36
67.26938651587088,52,37
67.37627669463042,51,38
67.52050567335067,50,39
67.59560221204323,49,40
67.7587962766615,48,41
67.847428424616,47,42
67.94374985727204,46,43
68.12973943633331,45,44
68.36024020487041,44,45
68.45629504576736,43,46
68.50850040170636,42,47
68.54308493710187,41,48
68.70705325413466,40,49
68.78519527612637,39,50
68.78588384977418,38,51
68.8071041171228,37,52
68.83485785079377,36,53
68.84413629224471,35,54
68.87248964092889,34,55
68.908092112059,33,56
68.92488099155865,32,57
68.9620827788955,31,58
69.01794245246711,30,59
69.05571958732094,29,60
69.12793443371889,28,61
69.12995940067583,27,62
69.14074077725807,26,63
69.15753954440483,25,64
69.161717990643,24,65
69.38022486825538,23,66
69.40659823162589,22,67
69.42746986429759,21,68
69.48636836873753,20,69
69.57680031630716,19,70
69.60597809578881,18,71
69.7261828372363,17,72
69.73244926026435,16,73
69.73839355960257,15,74
69.77560693735067,14,75
69.77697160430701,13,76
69.84705023918487,12,77
69.88213970432696,11,78
69.98896853752785,10,79
70.02730597396186,9,80
70.06396699555626,8,81
70.0941486338578,7,82
70.17519811431858,6,83
70.22197535565884,5,84
70.28267523140009,4,85
70.44908161087827,3,86
71.15514680575768,2,87
71.19296388487861,1,88
74.2897292119248,0,89
