t,S,I
0.0,29,1
28.59187825814683,28,2
35.73633670974111,27,3
44.86754709849997,26,4
51.96252868640971,25,5
71.42122055796942,24,6
71.845417828015,23,7
71.93851180369205,22,8
72.28991420058198,21,9
72.36278356417075,20,10
72.3761008918783,19,11
73.09432661896372,18,12
73.1853564606266,17,13
73.37155326268369,16,14
73.46182025320822,15,15
73.49898624049386,14,16
73.57120812607403,13,17
73.84812748375856,12,18
73.88817973391993,11,19
74.64947144688219,10,20
74.78294457484117,9,21
74.79894707874986,8,22
74.99648572749345,7,23
75.17662567476042,6,24
75.2291878498491,5,25
75.36283004218555,4,26
75.73095925866109,3,27
75.76638659057399,2,28
75.92434796068838,1,29
77.2168043415793,0,30
