t,S,I
0.0,112,1
14.069495003053339,111,2
16.298887273390793,110,3
17.148156188845075,109,4
22.332216389750677,108,5
35.563463445834486,107,6
38.29041296534245,106,7
38.81437154485294,105,8
46.48652710068366,104,9
47.028471476102304,103,10
55.54899359360155,102,11
61.10288140096048,101,12
63.779395484773154,100,13
64.63428130515996,99,14
65.24003414512485,98,15
65.61583812805046,97,16
71.41992614144681,96,17
75.11749814968634,95,18
75.14305482406502,94,19
80.42185516530182,93,20
83.07147122913996,92,21
85.09466819507104,91,22
86.40499273062694,90,23
87.98735019522081,89,24
90.27110947118483,88,25
90.92566853402009,87,26
93.1763922594514,86,27
94.92722284948655,85,28
94.97214037073768,84,29
96.86716249351603,83,30
98.22979704028074,82,31
98.9136932519566,81,32
105.57550737850701,80,33
106.10097247387382,79,34
106.55517317175146,78,35
106.56722920143625,77,36
106.96705906760006,76,37
107.75847727781435,75,38
108.41158185434031,74,39
108.71435637488221,73,40
108.97358267471665,72,41
109.25388479795758,71,42
109.52040725456318,70,43
109.61651070678624,69,44
109.68514835280618,68,45
109.79955027383077,67,46
110.27646571227196,66,47
110.2812620622,65,48
110.28208651165943,64,49
110.43641178977309,63,50
110.43845191366765,62,51
110.69011769465763,61,52
110.73528611013873,60,53
110.8552125732699,59,54
110.87197666229712,58,55
110.91611467506037,57,56
110.9165410344424,56,57
110.9235427972991,55,58
110.9260467396197,54,59
110.98494161238162,53,60
111.05538578533593,52,61
111.08522500619189,51,62
111.09329398103955,50,63
111.10547679277589,49,64
111.13484597295715,48,65
111.2064019629683,47,66
111.21129111923297,46,67
111.22378266073052,45,68
111.27316240752238,44,69
111.33684995054385,43,70
111.3519055663229,42,71
111.39163772376475,41,72
111.45781986584558,40,73
111.46222868204255,39,74
111.47295707968111,38,75
111.58868836030359,37,76
111.65453937806689,36,77
111.66831300129014,35,78
111.7304929695639,34,79
111.79682883832234,33,80
111.82671923214735,32,81
111.83433088708338,31,82
111.87302630349996,30,83
111.90980758031569,29,84
111.92248185685072,28,85
111.9799947226911,27,86
111.9835939325242,26,87
112.06132153418257,25,88
112.06672507474525,24,89
112.15010909034008,23,90
112.27655336323211,22,91
112.28450786887817,21,92
112.32256841526355,20,93
112.33217440987823,19,94
112.33446854356275,18,95
112.3456861475615,17,96
112.38361298068347,16,97
112.4237101767816,15,98
112.47895583642905,14,99
112.5286823407462,13,100
112.67865375950359,12,101
112.78780023072696,11,102
112.93793055171079,10,103
113.09482093255879,9,104
113.1201787322182,8,105
113.15171103845307,7,106
113.24496073881505,6,107
113.37920632198197,5,108
113.43168680334556,4,109
113.52734144340556,3,110
113.75107322675677,2,111
113.83020225749797,1,112
114.21147622704626,0,113
