t,S,I
0.0,130,1
1.1184661824214168,129,2
2.868965873002308,128,3
10.953032130650225,127,4
15.943884392562921,126,5
16.928660345958697,125,6
19.787806858453745,124,7
21.368876652209778,123,8
34.35736795437627,122,9
37.18974618753274,121,10
42.75191454348252,120,11
45.85182132406221,119,12
46.786492830735476,118,13
47.51877225126976,117,14
50.16106394858428,116,15
52.072033894090055,115,16
58.320738139829345,114,17
58.998617894797455,113,18
63.63660922644227,112,19
75.38469375059145,111,20
75.5551043899375,110,21
76.55984041315018,109,22
78.29082232928599,108,23
80.23548359860621,107,24
81.93724478074837,106,25
82.49996358094329,105,26
85.97860021022329,104,27
90.05180360562387,103,28
91.33989553382187,102,29
94.62029049472721,101,30
96.13690023778568,100,31
96.65107355426083,99,32
97.07615899469279,98,33
97.33930499981346,97,34
97.83255869693274,96,35
99.77213066425236,95,36
100.07823208708739,94,37
100.36041807238618,93,38
100.59874010298137,92,39
101.06278597093778,91,40
101.1505206444381,90,41
101.30338191645002,89,42
101.94202906497601,88,43
102.05820614808499,87,44
102.12612507716632,86,45
102.1615117586897,85,46
102.18459912343069,84,47
102.31451674638966,83,48
102.33677742262492,82,49
102.47859804555658,81,50
102.60230222579736,80,51
102.66797464908804,79,52
102.78122778422005,78,53
102.88826502312429,77,54
103.01881119400589,76,55
103.04741125312496,75,56
103.19749902681814,74,57
103.31872043495197,73,58
103.34705908820717,72,59
103.51523191203177,71,60
103.52486975215115,70,61
103.52683729171878,69,62
103.55940148211953,68,63
103.55973554900758,67,64
103.57655409448459,66,65
103.60996712425235,65,66
103.68634783394883,64,67
103.7145290854431,63,68
103.78220862870153,62,69
103.85929949722752,61,70
103.86372483639146,60,71
103.87949266938354,59,72
103.9258609720274,58,73
103.950575951389,57,74
104.02128847774087,56,75
104.02253475767465,55,76
104.03429568699939,54,77
104.06219249282663,53,78
104.07326137282165,52,79
104.10479686429373,51,80
104.12144739091373,50,81
104.131081496859,49,82
104.14833874506702,48,83
104.16337653986373,47,84
104.17162552341938,46,85
104.17323440190799,45,86
104.17398398682468,44,87
104.28842606626264,43,88
104.31984771382956,42,89
104.34410025822544,41,90
104.3578013054868,40,91
104.37704758522487,39,92
104.38426727546225,38,93
104.40397246126268,37,94
104.43884560647867,36,95
104.44472018592327,35,96
104.46586255666003,34,97
104.46873306399388,33,98
104.48312145408404,32,99
104.52108378197985,31,100
104.52724479036303,30,101
104.588076368061,29,102
104.61662180501372,28,103
104.62633909330395,27,104
104.62999885895736,26,105
104.66905144396995,25,106
104.7013398975827,24,107
104.70239785820355,23,108
104.74703706890791,22,109
104.81250363754347,21,110
104.86587676469453,20,111
104.87972186363231,19,112
105.08161021600112,18,113
105.10226318393187,17,114
105.13083908105034,16,115
105.18316965790358,15,116
105.1926747709489,14,117
105.23344248075537,13,118
105.26566129859737,12,119
105.58472166695863,11,120
105.63507375979158,10,121
105.67318024561128,9,122
105.69398254822158,8,123
105.77581671811191,7,124
105.90250719503693,6,125
105.91742141885663,5,126
106.2309835369193,4,127
106.55527020177297,3,128
106.83926978705328,2,129
107.0559776537,1,130
107.22677282748772,0,131
