t,S,I
0.0,116,1
1.7145436785270753,115,2
3.7195825658085933,114,3
9.586809174427001,113,4
13.450102400563658,112,5
13.8665697540313,111,6
13.991164542173419,110,7
16.286642646198022,109,8
17.492404944734467,108,9
21.925969146296847,107,10
26.67089672071703,106,11
27.206289505492645,105,12
27.835227197933882,104,13
28.41929206284507,103,14
28.597884850909285,102,15
28.69625621268251,101,16
29.09217106150604,100,17
29.32776792867675,99,18
29.53704744896317,98,19
29.616506723598498,97,20
31.024090036576908,96,21
31.88460588103204,95,22
32.50461753928028,94,23
32.70648249229804,93,24
32.98741393882301,92,25
33.4831519450372,91,26
35.93691416847536,90,27
37.68076591296495,89,28
40.57330873550276,88,29
41.08070830604355,87,30
41.30424258357424,86,31
41.829033821253894,85,32
42.38703502268511,84,33
43.577471603796326,83,34
43.8617685661972,82,35
44.20181651487121,81,36
45.168060578220384,80,37
45.65461026216706,79,38
46.41418323191563,78,39
46.58178742426872,77,40
46.70590803894428,76,41
47.552716049961106,75,42
47.69090834892182,74,43
47.77230316217853,73,44
47.89349477637245,72,45
48.419401526849356,71,46
48.73627047174672,70,47
49.00072363678911,69,48
49.05449499846983,68,49
49.22709716119331,67,50
49.239489770498494,66,51
49.2841632678108,65,52
49.28442127665195,64,53
49.63284469294757,63,54
49.67038055974737,62,55
49.80886245671554,61,56
50.13216243005829,60,57
50.20027538854051,59,58
50.20877804977595,58,59
50.229519584125484,57,60
50.82713507174537,56,61
50.891205098472845,55,62
51.16260468799192,54,63
51.18326638942347,53,64
51.329900519354034,52,65
51.33119185260115,51,66
51.71872691106963,50,67
51.78608096803585,49,68
51.809111220193074,48,69
51.93779753449473,47,70
52.13158599231475,46,71
52.83067073675271,45,72
52.86843879211546,44,73
53.07827185032388,43,74
53.25903368732482,42,75
53.513986861603506,41,76
53.552178032175185,40,77
53.57650248782494,39,78
53.65800638346182,38,79
55.08353430797954,37,80
55.351089469193475,36,81
56.33817962957476,35,82
56.39366653584416,34,83
56.43617987816059,33,84
56.90786355086229,32,85
57.051289395664554,31,86
57.154892490310324,30,87
57.26746230680724,29,88
57.84080585239782,28,89
57.85407035069538,27,90
57.93433165660279,26,91
58.05759407611837,25,92
58.15552830053411,24,93
58.180395906893075,23,94
58.25746879437798,22,95
58.521700687061696,21,96
59.21187932881151,20,97
59.41294246733994,19,98
59.851621081983325,18,99
60.37981725893302,17,100
60.515683616908554,16,101
61.3293802993358,15,102
61.72505769752698,14,103
64.1576453303162,13,104
64.6345934982976,12,105
67.08106700375299,11,106
67.36715982033083,10,107
70.26998414760925,9,108
70.77244922019197,8,109
71.56756182885549,7,110
71.95622028378422,6,111
72.44046510792084,5,112
73.51823957093664,4,113
74.80247711562701,3,114
82.71895866298156,2,115
82.76190956419127,1,116
83.03183153238481,0,117
