t,S,I
0.0,130,1
4.429172415024839,129,2
7.889888246904862,128,3
13.163845374633093,127,4
13.99200253400513,126,5
16.17854067308744,125,6
16.632258226518367,124,7
17.95447574713699,123,8
24.30293139273845,122,9
24.637092659913293,121,10
25.639427551885106,120,11
27.14377216590972,119,12
29.565213030152826,118,13
30.556945365228245,117,14
32.62170922334548,116,15
32.92259065826472,115,16
34.877308822039545,114,17
35.25194959148499,113,18
36.14364238607154,112,19
37.668654065485875,111,20
40.118429523957985,110,21
40.91686053938497,109,22
41.686685574236286,108,23
41.99340019426741,107,24
43.181255957902856,106,25
43.32780789111219,105,26
44.08538650487821,104,27
46.387965116568985,103,28
46.44728075921317,102,29
47.10437449747965,101,30
47.1314836352685,100,31
47.143040431339834,99,32
47.34135377385306,98,33
47.381221167987185,97,34
47.46075353062343,96,35
47.51913512999833,95,36
47.540984711703196,94,37
48.17623669294427,93,38
48.48555921064056,92,39
48.75653891459333,91,40
48.913234362615974,90,41
49.22011631984521,89,42
49.99790569930532,88,43
50.66928272259562,87,44
51.911803912685045,86,45
58.54015050563007,85,46
58.56592015399348,84,47
58.96256763001408,83,48
61.34156411813094,82,49
63.56455001521091,81,50
63.80132291413804,80,51
63.86420927482944,79,52
64.55929967999198,78,53
64.64414559544443,77,54
64.72065857887209,76,55
65.08649453773941,75,56
65.1253766055323,74,57
65.3140830891489,73,58
65.32637233984997,72,59
65.65459364546987,71,60
65.66346844551379,70,61
66.06072849565494,69,62
66.1894438777893,68,63
66.20970878298822,67,64
66.3099876634696,66,65
66.3216791739476,65,66
66.4081130983388,64,67
66.44331458812931,63,68
66.65928340601019,62,69
66.80821308071629,61,70
66.86952979021699,60,71
67.03461719489981,59,72
67.14254072873861,58,73
67.36334472287984,57,74
67.80392284074924,56,75
68.1253979900317,55,76
68.12670970932031,54,77
68.13927386627616,53,78
68.24394907633838,52,79
68.25117932177156,51,80
68.33500667036989,50,81
68.50755422117128,49,82
68.57788549191457,48,83
69.03379419943258,47,84
69.04544591211834,46,85
69.41571829653596,45,86
69.60057364693085,44,87
69.65848209587219,43,88
69.78365481795838,42,89
69.83243898588064,41,90
69.89062463908044,40,91
69.90862166563281,39,92
69.93108629669945,38,93
70.01309823522044,37,94
70.07169929073314,36,95
70.39831987521701,35,96
70.40465830817439,34,97
70.4077905506199,33,98
70.4160601404454,32,99
70.43470861762862,31,100
70.4592732384453,30,101
71.04673040171551,29,102
71.12857439118812,28,103
71.29588439401977,27,104
71.36235305888766,26,105
74.98138713541756,25,106
80.55701789367845,24,107
114.90401495916885,23,108
115.30504904275148,22,109
119.40670242382369,21,110
124.02115780707244,20,111
126.31680533463586,19,112
128.3691299582127,18,113
128.53916672130566,17,114
128.99504209544546,16,115
129.07111377570735,15,116
129.50078904502195,14,117
129.64463407007594,13,118
129.88747980932632,12,119
130.10081849900533,11,120
130.12387093702645,10,121
130.13801178949018,9,122
130.44834574931937,8,123
130.51268236113975,7,124
130.58282764582944,6,125
130.58413741686243,5,126
130.5994860858159,4,127
130.64615517798916,3,128
131.2753929010792,2,129
131.32354343576247,1,130
132.23663647423064,0,131
