t,S,I
0.0,79,1
5.411843289975831,78,2
8.877408197260932,77,3
13.037750395714873,76,4
19.112746316795775,75,5
20.080096947534006,74,6
35.142297995759684,73,7
43.17971665321711,72,8
46.40554102553996,71,9
46.625056221890326,70,10
48.424882750317025,69,11
50.10981477700448,68,12
53.99037667067292,67,13
57.04420717100568,66,14
59.21068100241876,65,15
59.552447448016146,64,16
64.83127723920703,63,17
75.58262868428105,62,18
78.05043346229833,61,19
78.39230084000346,60,20
79.59068335855848,59,21
79.61172527383293,58,22
80.2159063634471,57,23
80.91237338740437,56,24
82.09390371731554,55,25
84.11913909403009,54,26
84.79360876033478,53,27
85.84015609729693,52,28
86.53512142746568,51,29
86.552450145132,50,30
87.89500041420504,49,31
88.51121960518017,48,32
89.11169891193589,47,33
89.31304608001338,46,34
89.34177494430145,45,35
89.43087295918376,44,36
89.74879523430215,43,37
89.93767843332925,42,38
90.19256344654413,41,39
90.26712244162772,40,40
90.46565390441785,39,41
90.5934603328714,38,42
90.64057080920391,37,43
90.78621525614155,36,44
90.79798024357291,35,45
90.89309921346798,34,46
90.91184781877078,33,47
90.93673828254516,32,48
90.94686325412363,31,49
90.98797998728641,30,50
90.99428797979637,29,51
90.99769926201063,28,52
91.01716194590122,27,53
91.12488080259074,26,54
91.25105653517727,25,55
91.30729952865146,24,56
91.38801841826265,23,57
91.48009315346157,22,58
91.56838239310581,21,59
91.58162022207055,20,60
91.65144260112473,19,61
91.7358271258016,18,62
91.83308681845769,17,63
91.99441486646745,16,64
92.08056047996534,15,65
92.11297342564572,14,66
92.1281218138619,13,67
92.52569045531617,12,68
92.57178804728863,11,69
92.58210879389033,10,70
92.7312494486117,9,71
93.2037233835778,8,72
93.90976951745218,7,73
94.02165866509242,6,74
94.4318223830016,5,75
94.50032758674355,4,76
94.50235907565514,3,77
94.56852922130975,2,78
94.75050711399805,1,79
94.8266166897793,0,80
