t,S,I
0.0,90,1
3.8540804307896654,89,2
4.019936543538769,88,3
19.637831987990282,87,4
21.842947324759546,86,5
25.96616691063742,85,6
26.63129344330706,84,7
28.392036778609565,83,8
31.219507401635102,82,9
37.501981916608585,81,10
38.372011510214236,80,11
44.704833897101146,79,12
45.98752402475207,78,13
47.99498492640124,77,14
48.209596418733526,76,15
52.92483695202703,75,16
54.42257419491026,74,17
57.93820050919636,73,18
58.6997641156176,72,19
60.121457098514874,71,20
68.63186943597825,70,21
69.84204192744198,69,22
70.42106505750117,68,23
70.57795553360944,67,24
70.9868175856302,66,25
71.87982527646074,65,26
72.32440862133419,64,27
73.74077119739161,63,28
74.58466213799606,62,29
74.92218679042549,61,30
74.98004464822252,60,31
75.20244641075762,59,32
75.44828301424137,58,33
75.51555250886892,57,34
75.58795449481394,56,35
75.83911236471107,55,36
75.9096151022126,54,37
75.94244534697239,53,38
76.84023815682117,52,39
76.87175093338662,51,40
76.92902702659386,50,41
77.03273468722107,49,42
77.18311152418673,48,43
77.37006578071863,47,44
77.37767153845812,46,45
77.74706586890599,45,46
77.75026347660689,44,47
77.80181070578804,43,48
77.85040082366397,42,49
77.85203950271276,41,50
77.87387144741078,40,51
77.96426886158532,39,52
77.98385505589808,38,53
78.02301393235089,37,54
78.08503953541432,36,55
78.09216171991301,35,56
78.17849245224728,34,57
78.21851341352424,33,58
78.3088651417591,32,59
78.3496950128082,31,60
78.35040340476891,30,61
78.39346533534378,29,62
78.40059833965832,28,63
78.45956170869003,27,64
78.4789630564272,26,65
78.56449049680735,25,66
78.59436484341883,24,67
78.61494576907623,23,68
78.72514402830352,22,69
78.75968033071094,21,70
78.77436954026743,20,71
78.82768933202253,19,72
78.9307294944976,18,73
79.0376655348938,17,74
79.17542354854581,16,75
79.18220292148105,15,76
79.342308475229,14,77
79.38196061465725,13,78
79.38551503368942,12,79
79.48517692114794,11,80
79.78987402511336,10,81
80.11810641389931,9,82
80.20161912234579,8,83
80.23078401556491,7,84
80.56768666851866,6,85
80.89722991235476,5,86
80.94049162538836,4,87
81.14016862277856,3,88
81.28966816268763,2,89
84.12762991002847,1,90
87.71977981017532,0,91
