t,S,I
0.0,110,1
9.949806476007291,109,2
12.500337687545871,108,3
12.956562218173573,107,4
22.235495010651423,106,5
22.75570191377759,105,6
26.006357959442397,104,7
27.962171305996247,103,8
29.68319849157442,102,9
29.720078145731804,101,10
31.123736880011702,100,11
31.912693754060005,99,12
33.63446921620399,98,13
33.99902327990281,97,14
35.72300904248942,96,15
36.96285745192669,95,16
42.47242551143252,94,17
43.375552036596694,93,18
45.52812515930064,92,19
48.38037630252723,91,20
49.02635587828501,90,21
50.1751907488909,89,22
50.62110174123633,88,23
50.94938552852682,87,24
51.5830402787253,86,25
52.70287773288223,85,26
54.32577967225456,84,27
55.46071751721232,83,28
57.15698607826918,82,29
57.798591390513174,81,30
59.900948505414696,80,31
62.84876276270009,79,32
66.19169390701565,78,33
66.7904822346959,77,34
68.14362852964818,76,35
68.21101406434487,75,36
68.7258136416997,74,37
69.04070272104417,73,38
70.04997232719293,72,39
70.10096524377128,71,40
70.32835799059646,70,41
70.52329625312069,69,42
70.82914571305218,68,43
70.96692332400829,67,44
71.12964848277859,66,45
71.21256969060022,65,46
71.53363944420384,64,47
71.79624228279432,63,48
71.99711093991837,62,49
72.04670520273379,61,50
72.11057077945614,60,51
72.20837962282204,59,52
72.65150747905454,58,53
72.75333095818328,57,54
72.94625611299622,56,55
73.08604645231468,55,56
73.10862956007162,54,57
73.1169312279039,53,58
73.23779291928835,52,59
73.2608970919893,51,60
73.26530545055844,50,61
73.4509680765059,49,62
73.55052260701589,48,63
73.6115354684718,47,64
73.61196972783377,46,65
73.64459090163888,45,66
73.75853654833689,44,67
73.75870850100878,43,68
73.75929234987237,42,69
73.7622679947819,41,70
73.81228461618183,40,71
73.86058074205663,39,72
73.88627302158402,38,73
73.96844390841326,37,74
73.97198453876038,36,75
73.97893628387274,35,76
74.00507923381167,34,77
74.02728944528445,33,78
74.11439259904803,32,79
74.13480705176491,31,80
74.18256113652104,30,81
74.20887153239455,29,82
74.2565218577393,28,83
74.32605196974298,27,84
74.49135253901908,26,85
74.5041906070231,25,86
74.51519784438464,24,87
74.51596378197951,23,88
74.52279927244231,22,89
74.57884878549056,21,90
74.59668176388907,20,91
74.61658106636469,19,92
74.6188552080863,18,93
74.76893364458024,17,94
74.80965543883484,16,95
74.82489915258095,15,96
74.90644706953289,14,97
74.92299642351871,13,98
75.22306732055263,12,99
75.36280814062529,11,100
75.86469180900608,10,101
75.86727384283571,9,102
75.87569743595779,8,103
76.00229854565102,7,104
76.1783774040407,6,105
76.23013709565127,5,106
76.47253360863623,4,107
76.55308787624529,3,108
76.57708248690719,2,109
76.96006259199973,1,110
77.22111856425943,0,111
