t,S,I
0.0,158,1
0.09143364557949872,157,2
0.10287560873886774,156,3
0.12820920985629006,155,4
0.12949191550415332,154,5
0.1511768827538272,153,6
0.1524577934062889,152,7
0.15609903895426422,151,8
0.1625352293175936,150,9
0.1692754641953117,149,10
0.17563396266963333,148,11
0.18177277419870466,147,12
0.1925555168105807,146,13
0.2235526168761205,145,14
0.23280828359407066,144,15
0.2340223059250134,143,16
0.2595322097948976,142,17
0.2654917468290305,141,18
0.27880315293395896,140,19
0.2836223811137186,139,20
0.288310591655623,138,21
0.2945569948360407,137,22
0.2979296107002702,136,23
0.3036971885196765,135,24
0.3069669879356092,134,25
0.3115045125738876,133,26
0.3385192426954468,132,27
0.3521523667810942,131,28
0.35720871588585473,130,29
0.36080079978164076,129,30
0.37593645740719844,128,31
0.3770620177448371,127,32
0.37798113243230314,126,33
0.3813965838744357,125,34
0.3858434484844151,124,35
0.3964728875326782,123,36
0.4328148421637478,122,37
0.4402832371808808,121,38
0.4438205910239921,120,39
0.4493504497408224,119,40
0.4543469844809675,118,41
0.46753052654064664,117,42
0.47933521543200663,116,43
0.48749600209024574,115,44
0.5289702646821246,114,45
0.5331261499402565,113,46
0.5350510945671504,112,47
0.5420913153581632,111,48
0.5424345401499917,110,49
0.5435557800702266,109,50
0.5596019485411207,108,51
0.566796725524449,107,52
0.5712854998694957,106,53
0.572259596965716,105,54
0.5746937162952217,104,55
0.5751556769151598,103,56
0.5800370629007546,102,57
0.5883936347827028,101,58
0.6065483863149461,100,59
0.6295683962987632,99,60
0.6557669619277032,98,61
0.6599095282496551,97,62
0.6765147414323337,96,63
0.6770391410804615,95,64
0.690218684477618,94,65
0.70301009697027,93,66
0.7137028820314691,92,67
0.7344625250517215,91,68
0.7540069599449648,90,69
0.7612928528818282,89,70
0.7644388025947012,88,71
0.7647493112437294,87,72
0.7652715986868229,86,73
0.7697327477753516,85,74
0.770157311485552,84,75
0.7812694817629278,83,76
0.7954782804588655,82,77
0.8017030393157601,81,78
0.8078371783617361,80,79
0.8092661473729716,79,80
0.8730419697957527,78,81
0.8777398989532,77,82
0.8934569553579338,76,83
0.8934861163443557,75,84
0.9584207222358027,74,85
0.9694809278327239,73,86
0.9713081496770514,72,87
0.9840715842342704,71,88
0.986587033878368,70,89
0.9920206594208362,69,90
0.9924093236607813,68,91
0.9981917695918102,67,92
1.0201274426953162,66,93
1.0234723195423583,65,94
1.028353327013485,64,95
1.0317010994865985,63,96
1.0471042183122425,62,97
1.0506140658846472,61,98
1.0968803985420046,60,99
1.145605674342952,59,100
1.1873224478074833,58,101
1.223308763766645,57,102
1.2424457470207708,56,103
1.2491210858980093,55,104
1.2680431323869379,54,105
1.270622404855285,53,106
1.2767262091823992,52,107
1.2892022511842602,51,108
1.311762976754785,50,109
1.3181715962364688,49,110
1.3566277147469439,48,111
1.4071234937151642,47,112
1.422560735902092,46,113
1.4278712077650206,45,114
1.4391304542602121,44,115
1.4516807681880202,43,116
1.5030312949891376,42,117
1.5072001399181416,41,118
1.6208269439895224,40,119
1.660934770412172,39,120
1.6945345890390715,38,121
1.7158738776596465,37,122
1.7625021909017307,36,123
1.8180255669317968,35,124
1.8391177571052229,34,125
1.8545267676587351,33,126
1.855224732935775,32,127
1.8607262703945098,31,128
1.927169848650938,30,129
1.992621018874003,29,130
2.0358615028844596,28,131
2.0415057832348236,27,132
2.0665092565943777,26,133
2.0726218830980407,25,134
2.10314793523551,24,135
2.14646963186591,23,136
2.1556448483586474,22,137
2.16204578895814,21,138
2.233582317323604,20,139
2.2966174443097214,19,140
2.3168819581855566,18,141
2.3649482354776405,17,142
2.4184543222978636,16,143
2.451525074355736,15,144
2.4983761232244968,14,145
2.5550400640473043,13,146
2.612242453503458,12,147
2.7972026568851853,11,148
2.8172557451873494,10,149
2.9038781014388952,9,150
2.9917045598050787,8,151
3.164098568291879,7,152
3.286281603350047,6,153
3.5288373616942463,5,154
3.980934958988044,4,155
4.038508387696241,3,156
4.088690690307004,2,157
4.39179241991574,1,158
4.502438900888932,0,159
