t,S,I
0.0,54,1
0.032973270529315174,53,2
0.10779574907053315,52,3
0.1135119890719206,51,4
0.1264215069035167,50,5
0.12990006719327532,49,6
0.13989880736904126,48,7
0.16584991425349732,47,8
0.17931207791410625,46,9
0.20708198255630275,45,10
0.2254556861635259,44,11
0.22871660418739,43,12
0.2780188850926526,42,13
0.30529294187376316,41,14
0.32814019125975746,40,15
0.3468322630001746,39,16
0.36360469559217995,38,17
0.36580822243010896,37,18
0.3856298038870084,36,19
0.4192399135813581,35,20
0.49272455473793,34,21
0.5663205364937022,33,22
0.6197324910804023,32,23
0.6316649922996935,31,24
0.6579882027164268,30,25
0.6782229278609899,29,26
0.6855955673113815,28,27
0.7262884719773292,27,28
0.7341667494505562,26,29
0.74015558173155,25,30
0.7418804484772542,24,31
0.8240314332635006,23,32
0.8401002649486602,22,33
0.8455520918291757,21,34
0.9094478031264445,20,35
1.0242202128339406,19,36
1.0587434549386898,18,37
1.1388055895180305,17,38
1.2390774721992384,16,39
1.3338117072907139,15,40
1.3348965213889876,14,41
1.5041295030747899,13,42
1.5162424170317428,12,43
1.8130745692435168,11,44
1.9287336858261743,10,45
2.0518872443535527,9,46
2.6076794442994182,8,47
2.612397352832101,7,48
2.6878289741458006,6,49
2.7991994912823635,5,50
2.955353057772413,4,51
3.0812733885265353,3,52
3.4001824933864677,2,53
3.4025584846268146,1,54
3.958488077482343,0,55
