t,S,I
0.0,61,1
0.1423936387521669,60,2
0.16621483730648667,59,3
0.18107116720414848,58,4
0.1894836036639549,57,5
0.19554850597600562,56,6
0.2542871379031647,55,7
0.26223846506754694,54,8
0.27779758603780796,53,9
0.28374914561205755,52,10
0.30900800297519126,51,11
0.3116061376695401,50,12
0.31669812650753304,49,13
0.3265002254153763,48,14
0.34830422281655926,47,15
0.35386878844932185,46,16
0.36814313753281885,45,17
0.5568692775471094,44,18
0.5705048389283327,43,19
0.6123669326367158,42,20
0.6165730716032614,41,21
0.6168133254762049,40,22
0.6624674152518538,39,23
0.7536458084537075,38,24
0.8136345083936527,37,25
0.8284655626918864,36,26
0.8385326665634703,35,27
0.9134308390263648,34,28
0.9149963041977953,33,29
0.9602802289612707,32,30
0.9654161009147418,31,31
0.9758041323233888,30,32
1.0410520827633305,29,33
1.1031247598438383,28,34
1.3587153751733196,27,35
1.3621188481561435,26,36
1.392864396915669,25,37
1.3994355831348027,24,38
1.4157174622343989,23,39
1.4192581881586332,22,40
1.4315088380530463,21,41
1.4799821029484113,20,42
1.5009623949340722,19,43
1.5867167995956384,18,44
1.7409247133444816,17,45
1.7964733365875214,16,46
1.893241278798219,15,47
2.0390803985110217,14,48
2.05416045257418,13,49
2.091406510378883,12,50
2.116457672678332,11,51
2.262902823864536,10,52
2.399573505372423,9,53
2.5649581713566296,8,54
2.728532888514565,7,55
2.979215906748358,6,56
3.0252357720341956,5,57
3.119746193121162,4,58
3.3050024802315394,3,59
3.6157391117578572,2,60
3.670733908246002,1,61
3.9723699525469875,0,62
