t,S,I
0.0,54,1
0.24295370195640376,53,2
0.3058676706209397,52,3
0.3818505296487834,51,4
0.45940639873138583,50,5
0.6053307298458538,49,6
0.6717949398732523,48,7
0.6805403335466469,47,8
0.7364017474714994,46,9
0.7447486808250716,45,10
0.7453082132277904,44,11
0.7667322882275206,43,12
0.8007725083861758,42,13
0.8094880139959719,41,14
0.8404934548869835,40,15
0.8641279972845382,39,16
0.8668178421524957,38,17
0.8735852410613588,37,18
0.9197624785973368,36,19
0.9627190672110887,35,20
0.9720832650684008,34,21
0.9825176097180068,33,22
1.0093648241428095,32,23
1.0870315700651498,31,24
1.1369069513951153,30,25
1.1637214198398493,29,26
1.255841160402486,28,27
1.4115011110019169,27,28
1.5172603619122091,26,29
1.573595217483803,25,30
1.6422955587851613,24,31
1.7515076880600122,23,32
1.751968693858876,22,33
2.0746545996718138,21,34
2.1583831695569122,20,35
2.1738627288538153,19,36
2.2178217163416365,18,37
2.2658878264872864,17,38
2.3395502081370547,16,39
2.365449138439261,15,40
2.392250177582849,14,41
2.408081439822605,13,42
2.4497087497333228,12,43
2.859772449726262,11,44
2.9069483506978586,10,45
3.399628807282813,9,46
4.135360270090768,8,47
4.231717981855582,7,48
4.290899809054447,6,49
4.400321355907486,5,50
4.740861901033193,4,51
4.8801230430134055,3,52
5.107177071873065,2,53
5.203123342014486,1,54
5.940803607127329,0,55
