t,S,I
0.0,132,1
2.692257985770413,131,2
5.8250646051333925,130,3
10.971980756238715,129,4
12.255600646411757,128,5
13.149048850720282,127,6
21.239362230131846,126,7
21.67870501711076,125,8
27.987182800923648,124,9
34.597944783882845,123,10
35.26094995921315,122,11
40.63387382616645,121,12
41.81670420314306,120,13
44.02190459664422,119,14
49.42730067039678,118,15
52.31652442614689,117,16
55.150322198727274,116,17
57.23401474202193,115,18
59.9557368987446,114,19
66.08690471860592,113,20
66.66804290650893,112,21
68.98092095110702,111,22
71.25309239957517,110,23
73.64306856892804,109,24
74.06463557255,108,25
75.07038315636392,107,26
75.2214493969063,106,27
75.39170928073688,105,28
75.57210061190256,104,29
76.45976970796276,103,30
78.54543783413867,102,31
80.82650426243245,101,32
80.90222568521743,100,33
83.67905632883912,99,34
84.49483165560052,98,35
86.46510594430883,97,36
87.91117293555682,96,37
88.1465745257032,95,38
88.82353562627392,94,39
88.82634424148377,93,40
89.4496433629735,92,41
89.52597133774836,91,42
89.54183563252212,90,43
89.62237727625715,89,44
89.74739046237826,88,45
89.97838667922147,87,46
90.91343605680603,86,47
90.91916987935737,85,48
90.94281789740882,84,49
90.957400073074,83,50
91.01707382899384,82,51
91.27768312713648,81,52
91.4521032213266,80,53
91.60490757760165,79,54
91.68419914725123,78,55
91.76275171698718,77,56
91.77182141199656,76,57
92.04132374560665,75,58
92.04231708707655,74,59
92.12795243801747,73,60
92.19432293659224,72,61
92.2764165491225,71,62
92.27686622837388,70,63
92.32756269984961,69,64
92.36577561496948,68,65
92.41813904227512,67,66
92.42424235055022,66,67
92.46037527396653,65,68
92.61269465307595,64,69
92.65593076446534,63,70
92.742251989748,62,71
92.74677062276417,61,72
92.77603697297864,60,73
92.78560988260504,59,74
92.80922408706638,58,75
92.84719593036168,57,76
92.86809579175713,56,77
92.88705182616665,55,78
92.97269404258098,54,79
92.99623682322871,53,80
93.08725599222237,52,81
93.11649053892815,51,82
93.14014107638572,50,83
93.15373065247567,49,84
93.15618909336001,48,85
93.1941743863113,47,86
93.20260441490865,46,87
93.20477051778059,45,88
93.21209189720032,44,89
93.25076890834919,43,90
93.25409122531472,42,91
93.28082711677777,41,92
93.28740936610026,40,93
93.30477695914695,39,94
93.31559262533251,38,95
93.34835149182109,37,96
93.41739065266667,36,97
93.4345622421275,35,98
93.44062302929628,34,99
93.44259475654435,33,100
93.47189224388902,32,101
93.47258140438088,31,102
93.4981076007671,30,103
93.53538337246043,29,104
93.53590419301412,28,105
93.54602457165558,27,106
93.58251325206326,26,107
93.5922508058056,25,108
93.59992738727918,24,109
93.6683043548787,23,110
93.72403222444083,22,111
93.73561594384961,21,112
93.86129325560826,20,113
93.89112598270113,19,114
93.9929909242985,18,115
94.04797341985997,17,116
94.0895014061485,16,117
94.18365071394469,15,118
94.202088255773,14,119
94.22119459955188,13,120
94.33406940779584,12,121
94.36055275227486,11,122
94.57642216676913,10,123
94.93836737095782,9,124
94.97051516541767,8,125
95.11373270065964,7,126
95.25830143105831,6,127
95.46422125749076,5,128
95.56917738478107,4,129
95.64889712251971,3,130
96.0814719850288,2,131
96.519843843765,1,132
96.98275562426595,0,133
