t,S,I
0.0,117,1
0.032667940936459965,116,2
0.0511858319561096,115,3
0.05157433759202562,114,4
0.05965955396446202,113,5
0.07738944403723777,112,6
0.08311106512600754,111,7
0.09459745488075848,110,8
0.09498332754077433,109,9
0.0993456130953028,108,10
0.1166762927571223,107,11
0.13291899373843497,106,12
0.139079904638339,105,13
0.16723180581166455,104,14
0.17278369564863527,103,15
0.1862965517700594,102,16
0.19938358226638758,101,17
0.21033754837863308,100,18
0.23285959721157207,99,19
0.26332807620850524,98,20
0.26706166657377317,97,21
0.2977191199636399,96,22
0.30454217952228246,95,23
0.3083713071076298,94,24
0.3084434741908063,93,25
0.312716622891481,92,26
0.3302243155178671,91,27
0.350756718691006,90,28
0.3544432598177957,89,29
0.36915629230554703,88,30
0.37091663930063035,87,31
0.3854693149367765,86,32
0.38631493571247383,85,33
0.4044640147326299,84,34
0.4118798721220579,83,35
0.4123236536555757,82,36
0.41818198816871455,81,37
0.42188411471122395,80,38
0.4469707615929901,79,39
0.461742243631134,78,40
0.46771844481872304,77,41
0.4929159208953713,76,42
0.4953564743395302,75,43
0.49676853140019495,74,44
0.5024043650836475,73,45
0.5444172681058284,72,46
0.553166180856008,71,47
0.5577619847360458,70,48
0.5780576481791453,69,49
0.5850008378266981,68,50
0.6144508036704354,67,51
0.6159650931563089,66,52
0.6401832405337876,65,53
0.6556979291850932,64,54
0.6852514340554542,63,55
0.6983188165752454,62,56
0.7209119552238451,61,57
0.7278559367438193,60,58
0.7530788122326861,59,59
0.7736770827733398,58,60
0.7886768496291509,57,61
0.8151136572788885,56,62
0.8338586505823258,55,63
0.8823143375788973,54,64
0.8860116038968371,53,65
0.8936115466880951,52,66
0.916347515542777,51,67
0.9384578865592256,50,68
0.9476393098741811,49,69
1.0372752006486465,48,70
1.168408976471282,47,71
1.1705258784586325,46,72
1.1770447673345854,45,73
1.1838797014627365,44,74
1.201335003875338,43,75
1.2074665606876496,42,76
1.2344216327725674,41,77
1.2462469506271596,40,78
1.2472205398314544,39,79
1.4069229839210105,38,80
1.4463280109119736,37,81
1.6044670811968231,36,82
1.6597197564380155,35,83
1.670862212907519,34,84
1.7015626555842762,33,85
1.7664907045368832,32,86
1.7920902165466284,31,87
1.8081299138319324,30,88
1.8209867986822645,29,89
1.8564861797497525,28,90
1.9401499506999436,27,91
1.96941548454628,26,92
1.9996169446349743,25,93
2.014289706393812,24,94
2.08204292295765,23,95
2.1052678912351057,22,96
2.1139571377891384,21,97
2.1815643821562376,20,98
2.2481810998854517,19,99
2.301916346462448,18,100
2.3122948510867154,17,101
2.4159488504041438,16,102
2.4910373329553646,15,103
2.5577733950189123,14,104
2.5991493531836043,13,105
2.626369528485176,12,106
2.644368400440369,11,107
2.7253587310905116,10,108
3.040769340588087,9,109
3.2088115935255046,8,110
3.221697800592677,7,111
3.2403755802425676,6,112
3.425643935461458,5,113
3.9391103344992686,4,114
4.048686073732679,3,115
4.265706664926633,2,116
5.678095242770869,1,117
7.025851421630292,0,118
