t,S,I
0.0,73,1
0.31695405243322317,72,2
5.3018043211861965,71,3
7.766999356816887,70,4
9.489404742516584,69,5
11.771444062673048,68,6
13.549246522605271,67,7
13.725035457535148,66,8
15.070547230326119,65,9
16.413839313582237,64,10
17.84928909884442,63,11
18.084459110792814,62,12
18.42063759685394,61,13
18.455200578496473,60,14
18.61511322603161,59,15
19.004569051431375,58,16
19.66857630375162,57,17
19.780750844379664,56,18
19.92863814542067,55,19
20.046578793536888,54,20
20.24997105066642,53,21
20.261304076496597,52,22
20.3382768599226,51,23
20.678897528180958,50,24
20.984744886890955,49,25
21.656032765922895,48,26
22.62552726064742,47,27
24.414178415954808,46,28
24.47502932651294,45,29
25.955893523964132,44,30
26.33403394152104,43,31
26.803444865982925,42,32
28.906969389230987,41,33
31.96820209197769,40,34
33.17962710687561,39,35
33.991517220973385,38,36
35.637929854928664,37,37
36.17657074509545,36,38
37.258271271949916,35,39
37.7726964511879,34,40
38.95326922764034,33,41
39.24633465206349,32,42
41.84500859192245,31,43
43.32427185609515,30,44
44.26426385037823,29,45
44.60087816642984,28,46
45.25207128886935,27,47
47.39650332635368,26,48
47.83339775003563,25,49
48.08057038508956,24,50
48.10510329582342,23,51
48.231640602352435,22,52
48.356235423755216,21,53
48.572620097770596,20,54
48.620861691447594,19,55
48.89475967718756,18,56
50.47333883942812,17,57
50.960617966818326,16,58
51.09066599919529,15,59
51.3407249174618,14,60
51.884775060204454,13,61
52.13731054887447,12,62
52.815464417406034,11,63
53.009865920466446,10,64
53.297240401998394,9,65
54.41057661964891,8,66
54.82142377338467,7,67
67.29812522328076,6,68
70.23727154327698,5,69
74.44597232970746,4,70
74.5646470219221,3,71
74.90933951738434,2,72
75.30273725857539,1,73
76.5223014314944,0,74
