t,S,I
0.0,45,1
0.9088339198297146,44,2
1.290752724642995,43,3
1.4033565797157863,42,4
1.4951635577969504,41,5
1.547232914114333,40,6
1.7132541283450131,39,7
1.7479486192869473,38,8
1.7699335820036504,37,9
1.8606205956688058,36,10
1.8794940713719948,35,11
1.8898134495855734,34,12
2.106306708780917,33,13
2.207093858423473,32,14
2.3349426105793043,31,15
2.3376453599345806,30,16
2.3524512882496236,29,17
2.397400313856252,28,18
2.407059575597949,27,19
2.5769511843174717,26,20
2.5825568317786773,25,21
2.7124861924361268,24,22
2.900313463929944,23,23
3.080536708579282,22,24
3.1374539442640192,21,25
3.2181292536053814,20,26
3.2616457446577765,19,27
3.5031108782580427,18,28
3.687787780082521,17,29
3.8676222377853473,16,30
4.027299214604617,15,31
4.156929249693848,14,32
4.235578046227933,13,33
4.36414346545659,12,34
4.365892165460435,11,35
4.523693521740888,10,36
5.630115076215091,9,37
5.754509955018425,8,38
6.068530082344407,7,39
6.167177752907837,6,40
6.48146948491592,5,41
6.5777151945259735,4,42
6.686895850634912,3,43
6.915722587772265,2,44
7.617561205056839,1,45
12.083023055384308,0,46
