t,S,I
0.0,41,1
0.07762869320439267,40,2
8.593459675400526,39,3
10.612873484574097,38,4
22.94712578178256,37,5
27.952303780292365,36,6
30.168441240968967,35,7
31.307938068219038,34,8
43.559862041669774,33,9
44.645176583935324,32,10
45.15575545875832,31,11
45.42172809905945,30,12
45.53823168098665,29,13
45.60986117886712,28,14
46.03331087917193,27,15
46.282411315655025,26,16
46.30015732353633,25,17
46.48146604048852,24,18
46.52939136445002,23,19
46.535404319206705,22,20
46.934836713179415,21,21
47.09932741960957,20,22
47.268219968225395,19,23
47.309478759492265,18,24
48.06203929580144,17,25
48.17109549518492,16,26
48.67981461761729,15,27
51.48971398355384,14,28
51.69796883326936,13,29
51.909586831736334,12,30
100.01865950436468,11,31
101.49064134097286,10,32
102.69545496651327,9,33
103.91662912521227,8,34
104.15831396455874,7,35
104.25647852958204,6,36
104.38701703230551,5,37
105.18701920009401,4,38
105.4033419361749,3,39
105.77423806641377,2,40
105.81422384728803,1,41
106.9421617758233,0,42
