t,S,I
0.0,142,1
1.4318803739977406,141,2
2.7995237020201156,140,3
3.733988536331626,139,4
4.066446953520989,138,5
4.703668868338149,137,6
6.503878918306796,136,7
19.81856067169498,135,8
24.100646412826464,134,9
28.376433584664046,133,10
28.626747052281242,132,11
38.123840955347056,131,12
39.277636851367284,130,13
44.76769566730768,129,14
48.69628151877866,128,15
51.10708292452037,127,16
51.480893295489686,126,17
55.55693928493389,125,18
58.3984674663128,124,19
62.10208938723025,123,20
64.1765441705977,122,21
64.67560880197908,121,22
65.21004978128136,120,23
69.16379803147834,119,24
69.22224439353772,118,25
73.876751745454,117,26
74.1470010232494,116,27
75.45250762089445,115,28
79.05077955077581,114,29
80.7745959095759,113,30
81.27341176795672,112,31
81.94908562143749,111,32
83.22406727431924,110,33
84.83874622822358,109,34
85.12115050924031,108,35
85.46598321415796,107,36
89.75049703433729,106,37
89.96501330046203,105,38
90.8182569697828,104,39
91.65077224724767,103,40
92.56222275784107,102,41
95.30801266800003,101,42
95.40699787757534,100,43
95.94242566873402,99,44
96.09350000944411,98,45
97.52287304042198,97,46
97.56838795449485,96,47
97.60014039033275,95,48
97.63551591047019,94,49
97.83451356613521,93,50
97.90754956723411,92,51
98.14523641511134,91,52
98.49306247399323,90,53
98.53668822267593,89,54
98.87521010819643,88,55
99.05907803014031,87,56
99.06281858359998,86,57
99.27246534075091,85,58
99.41069974785388,84,59
99.45052017737687,83,60
99.50317176330425,82,61
99.62621109951314,81,62
99.67092943715264,80,63
99.73149034174352,79,64
99.8372733509609,78,65
99.85990913426171,77,66
99.96647433254957,76,67
99.99188651196395,75,68
100.00860917396945,74,69
100.05017437051346,73,70
100.05233532017127,72,71
100.06475288170988,71,72
100.08530730279271,70,73
100.10326187318348,69,74
100.1125955362045,68,75
100.13739895248787,67,76
100.1702554276324,66,77
100.21741969786963,65,78
100.22666567409364,64,79
100.31668118478056,63,80
100.33646323842426,62,81
100.34632744005165,61,82
100.36163105371573,60,83
100.41676480407307,59,84
100.42963704986568,58,85
100.43817873352482,57,86
100.44874848325111,56,87
100.45683189380692,55,88
100.56810566331593,54,89
100.5787691808194,53,90
100.58104333183857,52,91
100.58146529727345,51,92
100.61396480150295,50,93
100.62269483367741,49,94
100.65091090743672,48,95
100.69438224283006,47,96
100.69919242124608,46,97
100.71908939715262,45,98
100.74257717209493,44,99
100.75109551089824,43,100
100.77744129317148,42,101
100.78247481004308,41,102
100.7828267428719,40,103
100.8298113658249,39,104
100.8383580182185,38,105
100.86659454834682,37,106
100.87929470973413,36,107
100.89244243968571,35,108
100.89891951029425,34,109
100.91203815781961,33,110
100.93133023994065,32,111
100.94323944124363,31,112
100.95116035818752,30,113
100.99113446084024,29,114
101.01609253387727,28,115
101.0874740092276,27,116
101.09254280986708,26,117
101.11204977407608,25,118
101.19331546153757,24,119
101.35291288099816,23,120
101.39143076965308,22,121
101.46521686334475,21,122
101.57616290070662,20,123
101.68216296161533,19,124
101.68818101543485,18,125
101.75795677778714,17,126
101.81114902576495,16,127
101.84184055620521,15,128
101.98857982820468,14,129
102.05511334681039,13,130
102.11666623085101,12,131
102.20471743893933,11,132
102.21327586205412,10,133
102.26862632936023,9,134
102.34866787198786,8,135
102.41626508322997,7,136
102.48507343361717,6,137
102.5319328322795,5,138
102.79130030755407,4,139
102.8059202957542,3,140
102.95860258809682,2,141
103.2243655108138,1,142
103.3682133722013,0,143
