t,S,I
0.0,25,1
37.746605210626214,24,2
46.22101603964735,23,3
53.54653075053765,22,4
60.48681623717396,21,5
61.57289460378985,20,6
63.291923622344974,19,7
64.73638550830884,18,8
66.4497886068874,17,9
66.57964619979447,16,10
67.41812342815302,15,11
69.32959906104496,14,12
70.84113313875092,13,13
70.99900744725205,12,14
71.0842290077949,11,15
71.13265441176432,10,16
71.3779972599686,9,17
71.38629459810205,8,18
71.50693611961451,7,19
71.5383507020386,6,20
71.605403165459,5,21
71.64379572187688,4,22
71.74571930077485,3,23
71.76188163462756,2,24
72.72493528800366,1,25
72.83332793793238,0,26
