t,S,I
0.0,72,1
0.9654494876185405,71,2
2.0131695336635604,70,3
5.103690065857903,69,4
7.103088287521036,68,5
9.634136627819121,67,6
17.440431835398883,66,7
26.537494824633445,65,8
30.24521089718801,64,9
33.025940640926024,63,10
37.4298093056839,62,11
41.55606214621641,61,12
43.80974255237936,60,13
45.23376118826084,59,14
54.559152350625624,58,15
63.936221646833715,57,16
64.92930132297562,56,17
65.73453160648202,55,18
68.18995898061692,54,19
70.27875986606396,53,20
70.4007514503767,52,21
73.11603529395515,51,22
75.45119650925896,50,23
76.63230528341731,49,24
77.29358594741412,48,25
77.45721550863972,47,26
79.34223239294704,46,27
79.56896511190234,45,28
79.70604308986002,44,29
79.73219305599106,43,30
79.86269379019137,42,31
79.97455442532896,41,32
79.9779145498772,40,33
80.12745749408273,39,34
80.4922893152306,38,35
80.57569055221323,37,36
80.59161784071972,36,37
80.61123635044623,35,38
80.61192971671507,34,39
80.61555039969576,33,40
80.71510626814337,32,41
80.81071262760794,31,42
80.84896872462082,30,43
80.86141240098067,29,44
80.9546090015921,28,45
81.0170374545904,27,46
81.02040095694439,26,47
81.09032032577994,25,48
81.18013430300437,24,49
81.23205063626924,23,50
81.3868921525344,22,51
81.39401611624032,21,52
81.43996909665145,20,53
81.56997297203843,19,54
81.66062850214047,18,55
81.71300345094495,17,56
81.95227407671096,16,57
82.11388083251867,15,58
82.19238319957807,14,59
82.19495431814946,13,60
82.19599665416612,12,61
82.20316008951845,11,62
82.33685044186383,10,63
82.34705969196344,9,64
82.390624988476,8,65
82.48131934387527,7,66
82.54769914025835,6,67
82.7823382436911,5,68
82.87987614866407,4,69
82.89309817237486,3,70
83.24777529884696,2,71
83.45030206266202,1,72
83.56592214504519,0,73
