t,S,I
0.0,61,1
7.356594616519654,60,2
8.040392841189206,59,3
15.890596377492756,58,4
18.05900390948752,57,5
21.611547419284268,56,6
23.26025662790992,55,7
29.381169973993167,54,8
40.18457574996789,53,9
42.36183179162629,52,10
61.62325013747617,51,11
68.11408559914383,50,12
70.89667894290585,49,13
71.72262263415695,48,14
72.16072944655123,47,15
73.22133168660325,46,16
74.85775578074944,45,17
75.27514418425406,44,18
76.00005028963828,43,19
78.031665579751,42,20
78.41583136019527,41,21
78.4245979709657,40,22
78.6643838835238,39,23
79.3397627927796,38,24
79.3651697498633,37,25
79.42099316135506,36,26
79.45787867829488,35,27
79.59637865501314,34,28
79.63871373699001,33,29
79.83090171364904,32,30
79.99647066506913,31,31
80.0698752636146,30,32
80.32407307385111,29,33
80.32619106615705,28,34
80.41965887124034,27,35
80.44406247995838,26,36
80.52456159327893,25,37
80.5991304497732,24,38
80.65645231021728,23,39
80.66718339239826,22,40
80.76582251006373,21,41
80.79626715623189,20,42
80.9020944555992,19,43
81.0563444288865,18,44
81.0623961458482,17,45
81.127427461757,16,46
81.2243939725605,15,47
81.31497224340383,14,48
81.39042000959655,13,49
81.49046640484438,12,50
81.50377471433738,11,51
81.5159612337837,10,52
81.64691471675863,9,53
81.71719088341412,8,54
81.91138410971399,7,55
82.22052128205613,6,56
82.65550041469346,5,57
82.74091687466088,4,58
82.78422929859572,3,59
83.17861570973898,2,60
84.71084133757496,1,61
84.86394245891468,0,62
