t,S,I
0.0,135,1
0.9207064623434643,134,2
1.1327200962690518,133,3
1.2056401860038335,132,4
1.2159087755317892,131,5
1.380168771111157,130,6
1.8137471630135475,129,7
1.8361808784984495,128,8
2.2670011154386347,127,9
2.5718217716913196,126,10
2.7047810347481978,125,11
3.0848988022316246,124,12
3.269569971224096,123,13
3.294683291985147,122,14
3.335807745788823,121,15
3.42618840894573,120,16
3.7446788739275374,119,17
3.8034434130038486,118,18
4.114042247045157,117,19
4.283609882136863,116,20
4.425670303285551,115,21
4.430982229171293,114,22
4.506596323211316,113,23
4.5115095664893445,112,24
4.539468721177229,111,25
4.58722602531633,110,26
4.609180133132778,109,27
4.6301601797890735,108,28
4.952268976787103,107,29
5.368745583020829,106,30
5.378256835265864,105,31
5.589632166222158,104,32
5.613266858748721,103,33
5.8869098493908645,102,34
5.9005994117752225,101,35
5.912149835460458,100,36
5.941610172273168,99,37
6.0276713703897125,98,38
6.2197526280295685,97,39
6.529540145396299,96,40
6.560637802815242,95,41
6.837439686667016,94,42
6.919434615417929,93,43
6.984733420571823,92,44
7.049037857647382,91,45
7.057640520775781,90,46
7.071742632053358,89,47
7.117098832726782,88,48
7.1556959643907865,87,49
7.176980999387381,86,50
7.2169091457939,85,51
7.260026776066853,84,52
7.369848808683245,83,53
7.390064134873248,82,54
7.446838299884663,81,55
7.540634605187464,80,56
7.6204310708251475,79,57
7.645693498838898,78,58
7.7650007236863114,77,59
7.770190263733028,76,60
7.846160687091471,75,61
7.854482000933151,74,62
7.8999165206761575,73,63
8.176362499294097,72,64
8.277927362517026,71,65
8.305302738120673,70,66
8.417585592587702,69,67
8.429040753509714,68,68
8.525479128980841,67,69
8.549457223976912,66,70
8.887247249255891,65,71
8.972646115563625,64,72
8.988476833176795,63,73
9.008494365828032,62,74
9.028401457751102,61,75
9.140653026747422,60,76
9.15394031405387,59,77
9.160259367860995,58,78
9.234893039671686,57,79
9.236346976932694,56,80
9.25299652153613,55,81
9.281659876582141,54,82
9.365958039449447,53,83
9.375598306204497,52,84
9.494940759148234,51,85
9.535247511081666,50,86
9.54445378797356,49,87
9.580013795378497,48,88
9.75175631425674,47,89
9.787867809346249,46,90
9.873243124171463,45,91
9.886649311377079,44,92
9.90936898323694,43,93
9.924126342160227,42,94
9.95043909747655,41,95
9.99174498766724,40,96
10.022278703295152,39,97
10.095516775846267,38,98
10.143076867390882,37,99
10.33125349219946,36,100
10.33736193454164,35,101
10.412020879336193,34,102
10.515113150717024,33,103
10.550440504341058,32,104
10.662217758244413,31,105
10.843057612519926,30,106
10.85615362808579,29,107
10.87156558605842,28,108
10.875697431098441,27,109
11.043012529317588,26,110
11.096700820905047,25,111
11.237445225527416,24,112
11.316253671356778,23,113
11.54885791658767,22,114
11.576202102278852,21,115
11.633488051579151,20,116
11.74322821756265,19,117
11.748998984958531,18,118
11.791794834520324,17,119
12.017444660589296,16,120
12.088927725893903,15,121
12.227145325647898,14,122
12.455386039880572,13,123
12.784608233756114,12,124
12.922069926910128,11,125
12.995445373695764,10,126
13.095655433573373,9,127
13.122941294694337,8,128
13.162264127689435,7,129
13.32381920258414,6,130
14.973971698959462,5,131
15.020884382187058,4,132
15.132967780797243,3,133
15.879451267097645,2,134
16.504483365752215,1,135
17.409861531363553,0,136
