t,S,I
0.0,159,1
0.02016606849186195,158,2
0.024019168272965442,157,3
0.034737989628064736,156,4
0.12238990839796546,155,5
0.13921660259668772,154,6
0.1480130854458876,153,7
0.14855706933687432,152,8
0.1513310243251012,151,9
0.1567877745074751,150,10
0.15779211216814137,149,11
0.1632595710497942,148,12
0.1682931739467169,147,13
0.17319037653668481,146,14
0.1748064788193396,145,15
0.19544620323953565,144,16
0.19857608417674086,143,17
0.21225198047995492,142,18
0.2172985683209261,141,19
0.21832070536404757,140,20
0.21971714338812684,139,21
0.2247666795986211,138,22
0.22522487627973836,137,23
0.2289891364223697,136,24
0.23086823733867595,135,25
0.23715766945588673,134,26
0.23967051881323972,133,27
0.24448769208000576,132,28
0.2548798598841432,131,29
0.25748684594590526,130,30
0.2613445980332512,129,31
0.2640724885829682,128,32
0.2646344870247924,127,33
0.2865292490487062,126,34
0.2871408033417079,125,35
0.2885000799876711,124,36
0.30191792525918,123,37
0.31048008685072553,122,38
0.31205078161548394,121,39
0.31819242943426684,120,40
0.32179903114366126,119,41
0.32822924294101946,118,42
0.3427545163095572,117,43
0.34291454100971613,116,44
0.34795031675901383,115,45
0.3909806195198392,114,46
0.39120536334228984,113,47
0.3941831936360785,112,48
0.39863186790602284,111,49
0.4175823650592088,110,50
0.4235657769283418,109,51
0.42676728783722806,108,52
0.43896412786887407,107,53
0.4406838930244325,106,54
0.464819606208141,105,55
0.4807599584377178,104,56
0.4832593056077551,103,57
0.4878495705426235,102,58
0.4889607306310792,101,59
0.49060559590981573,100,60
0.4920940085657205,99,61
0.495613797323945,98,62
0.5188666253414905,97,63
0.5358464880153996,96,64
0.5434519505812426,95,65
0.5443155853005895,94,66
0.5493206401416437,93,67
0.5526235147090721,92,68
0.5593441447983295,91,69
0.5636765812079729,90,70
0.5655774834808301,89,71
0.5873573272248892,88,72
0.587890766646477,87,73
0.6248130484819185,86,74
0.6458823608803103,85,75
0.6469728806773744,84,76
0.6473529950691529,83,77
0.660704658541411,82,78
0.6660580784960161,81,79
0.6670282245390321,80,80
0.6670696617347396,79,81
0.6778099480797666,78,82
0.6793704822991374,77,83
0.6848431988299845,76,84
0.7026338119499578,75,85
0.7185061290345863,74,86
0.7356886862957039,73,87
0.7466898534816091,72,88
0.7583139879743009,71,89
0.7605442749458868,70,90
0.7928016147070227,69,91
0.7946310491292042,68,92
0.7998260478844254,67,93
0.8071538379737921,66,94
0.813304068824982,65,95
0.8340738695044826,64,96
0.8531049337518286,63,97
0.8557471685885931,62,98
0.8649054125994026,61,99
0.8703665188226158,60,100
0.8833182729168472,59,101
0.9107437779557459,58,102
0.9301321226471287,57,103
0.9434208784492616,56,104
0.987306493729173,55,105
0.9906400252756837,54,106
1.0119896654722926,53,107
1.0647065677762422,52,108
1.0647329818399538,51,109
1.0813979420316633,50,110
1.0845483069706958,49,111
1.0916665962444856,48,112
1.1530078763976328,47,113
1.1580600961456202,46,114
1.2117829900939114,45,115
1.217128742551272,44,116
1.2182266419308592,43,117
1.2396189993232607,42,118
1.2970107826113837,41,119
1.3013169565536524,40,120
1.303312692964388,39,121
1.3582162747410997,38,122
1.3598171240901469,37,123
1.3603958340775,36,124
1.3910464159510667,35,125
1.3918936832062272,34,126
1.5587270454795674,33,127
1.583971031499825,32,128
1.607385784928614,31,129
1.6500103590831054,30,130
1.68732618938432,29,131
1.715622710875494,28,132
1.7672524271589525,27,133
1.7839098396513389,26,134
1.7953163132085121,25,135
1.8116816631142505,24,136
1.8247128807827222,23,137
1.8356088457310176,22,138
1.8472810054959552,21,139
1.8601580769944939,20,140
1.8634985815269305,19,141
1.8887625309427798,18,142
1.9337181718820204,17,143
1.9343299310977942,16,144
1.9622601388689276,15,145
1.9694873084780773,14,146
1.9773469003336954,13,147
2.0783419409907307,12,148
2.3256243068962017,11,149
2.3843027147191203,10,150
2.394608412379721,9,151
2.527891225861905,8,152
2.648124057363302,7,153
2.80191727529039,6,154
2.976680676506034,5,155
3.2203268216479253,4,156
3.229941836540792,3,157
3.3150019666720887,2,158
3.733921132722876,1,159
3.8579654394713794,0,160
