t,S,I
0.0,29,1
0.9217608182780116,28,2
2.780451277644587,27,3
4.867308767342868,26,4
10.950552634676187,25,5
12.683143423328335,24,6
13.591947686736857,23,7
32.18737168316555,22,8
64.88740885638126,21,9
65.51396700698255,20,10
65.78970850063168,19,11
66.49253326591055,18,12
68.06955511986436,17,13
71.95281762309541,16,14
72.14899904802066,15,15
72.4411984595463,14,16
74.14092806461525,13,17
91.4516716468847,12,18
92.04738240433103,11,19
92.37119210953499,10,20
93.8732188512795,9,21
95.97069217715101,8,22
106.96665353855292,7,23
107.54265000659548,6,24
187.05749084474846,5,25
188.4316916444931,4,26
188.47638224656848,3,27
190.93168681341385,2,28
194.3470810468479,1,29
196.74419781297578,0,30
