t,S,I
0.0,132,1
1.456056713997807,131,2
10.273096177555407,130,3
12.365992311819694,129,4
13.936947573710889,128,5
14.809006999449768,127,6
15.830924910526189,126,7
16.903236130269775,125,8
20.66579336487638,124,9
20.742430426358972,123,10
28.62973324853389,122,11
28.9443714132765,121,12
29.299253096040154,120,13
30.62345483411379,119,14
32.21669953884843,118,15
32.541712673406785,117,16
42.77163374701891,116,17
43.5846824404244,115,18
44.10012490687346,114,19
45.35380910985445,113,20
45.9066413273608,112,21
47.44313831971047,111,22
47.86505651612007,110,23
51.12666176686641,109,24
52.50810837201688,108,25
53.886112865008144,107,26
54.98734800689451,106,27
55.37731974751259,105,28
56.51269258784439,104,29
60.18735939622994,103,30
60.45699879084836,102,31
61.30583925650846,101,32
61.39774001021127,100,33
64.04399730888709,99,34
64.63584143978845,98,35
66.74814521761449,97,36
66.77023202289604,96,37
68.34780328111046,95,38
68.88122478273385,94,39
71.04078754638385,93,40
71.65488584364714,92,41
72.01717402012609,91,42
72.17607065138947,90,43
72.19221351727356,89,44
72.59473768706584,88,45
72.76892400034411,87,46
73.04270047556366,86,47
73.34303187845771,85,48
73.5710284427704,84,49
73.60295603938987,83,50
74.12460263683862,82,51
74.14303305997164,81,52
74.18778910293062,80,53
74.24719033334192,79,54
74.4162751776849,78,55
74.62536283321096,77,56
74.64978229290573,76,57
74.71548879172653,75,58
74.7948816943184,74,59
74.83002981161582,73,60
74.86032290333539,72,61
74.99917856656948,71,62
75.25374602757307,70,63
75.38977351354606,69,64
75.4533066633129,68,65
75.45419255989873,67,66
75.48281603537919,66,67
75.54673891860503,65,68
75.5880322207967,64,69
75.696029239745,63,70
75.83658406517944,62,71
75.86610500054675,61,72
75.93919846727681,60,73
75.96048888251597,59,74
75.96880577275603,58,75
76.0533213085364,57,76
76.10494704215617,56,77
76.1545223361304,55,78
76.16165570635562,54,79
76.18685882804373,53,80
76.19122606751854,52,81
76.20885632133306,51,82
76.23190044984449,50,83
76.2645400720394,49,84
76.32464153264154,48,85
76.32483871714292,47,86
76.33202336078907,46,87
76.34409926148768,45,88
76.35165555171079,44,89
76.367200652603,43,90
76.37063418027853,42,91
76.41145361824145,41,92
76.41355977418594,40,93
76.43130822882992,39,94
76.49999077188201,38,95
76.5263654829187,37,96
76.58330815480831,36,97
76.61942650373423,35,98
76.62303936839922,34,99
76.63453769668568,33,100
76.69764141947456,32,101
76.71548174730798,31,102
76.86564839589272,30,103
76.90358954806679,29,104
76.92142772370916,28,105
76.95775774585952,27,106
77.04284119317177,26,107
77.05828350632748,25,108
77.12984459855366,24,109
77.1962372106749,23,110
77.2145872793756,22,111
77.26102928198635,21,112
77.284634143164,20,113
77.29544157955053,19,114
77.30041524890848,18,115
77.3044200791406,17,116
77.32040174032382,16,117
77.37401536188099,15,118
77.46338583018596,14,119
77.88185263780233,13,120
77.99546736273078,12,121
78.05947706304836,11,122
78.06944944391623,10,123
78.45978688993904,9,124
78.47258820872334,8,125
78.59273561447088,7,126
78.7526016251134,6,127
79.33760742991656,5,128
80.01911185291094,4,129
80.17019902529421,3,130
80.44585445208746,2,131
80.66136961077633,1,132
84.93906093218104,0,133
