t,S,I
0.0,21,1
1.5753963753044224,20,2
1.5819143143574266,19,3
1.7813793549141044,18,4
2.5600556059247075,17,5
2.6783032870508516,16,6
2.8846025485753906,15,7
2.916683250084226,14,8
3.03617956114227,13,9
3.1308522859611596,12,10
3.5193087692824223,11,11
3.537182139591066,10,12
3.6459522304992493,9,13
3.6765776294488517,8,14
4.750530932766008,7,15
4.782315301609843,6,16
5.437994125173917,5,17
5.760383937130395,4,18
5.911561638112701,3,19
6.334529061829859,2,20
6.913923323542721,1,21
17.072875179766395,0,22
