t,S,I
0.0,27,1
23.188815350114396,26,2
60.37967697872925,25,3
61.33217286901992,24,4
71.45571570087371,23,5
73.45635148206588,22,6
75.30151621652846,21,7
75.45044622865429,20,8
75.72228003618332,19,9
77.9685065635253,18,10
79.09142256392937,17,11
79.74241205470838,16,12
79.79797538443681,15,13
79.92535188934012,14,14
79.96570921913093,13,15
81.47235480312699,12,16
81.54946072133893,11,17
82.1255959040791,10,18
82.14985218420054,9,19
82.16955171581208,8,20
82.19798219483131,7,21
82.31700529992686,6,22
83.96089420804549,5,23
84.22475645242469,4,24
84.32429102639438,3,25
84.37291923279784,2,26
84.76050106776403,1,27
86.09473256518356,0,28
