t,S,I
0.0,101,1
0.0014240575189090594,100,2
0.02055161515642012,99,3
0.05459943643522708,98,4
0.055167393042709026,97,5
0.06133418633141305,96,6
0.07027407467663863,95,7
0.0744451465019467,94,8
0.09913334616258061,93,9
0.113014621235217,92,10
0.12236353484047757,91,11
0.12239450146634541,90,12
0.12985301150107553,89,13
0.14737873780569913,88,14
0.16086527612324752,87,15
0.17351355454480313,86,16
0.18359629860978893,85,17
0.1862704225844129,84,18
0.1880271595841838,83,19
0.1880556102040296,82,20
0.1927791769404167,81,21
0.19639260742025372,80,22
0.19823776919928598,79,23
0.21767104808152105,78,24
0.22115214632255434,77,25
0.25737330452881396,76,26
0.2626113695305734,75,27
0.26828973004874185,74,28
0.2835647479796486,73,29
0.3098969575151595,72,30
0.31549336425295843,71,31
0.3246963424449556,70,32
0.3329913600824059,69,33
0.35540935409357455,68,34
0.3719303632386168,67,35
0.37486612038870254,66,36
0.4067581311627822,65,37
0.4229768185243299,64,38
0.42702359736727397,63,39
0.4362533315042734,62,40
0.45288686718487536,61,41
0.474533371354002,60,42
0.479438381495098,59,43
0.4993761509189242,58,44
0.5189768442162264,57,45
0.5275698641006656,56,46
0.5410479243654235,55,47
0.6458522368923505,54,48
0.646522117181762,53,49
0.6467743010814793,52,50
0.6830203444233609,51,51
0.7001436504496648,50,52
0.7235963087373896,49,53
0.7434742852625424,48,54
0.7597781369105715,47,55
0.7608908491778142,46,56
0.8248171438481873,45,57
0.8350916203708101,44,58
0.8451601116202191,43,59
0.8462910171294621,42,60
0.8748524266676312,41,61
0.9043951848293506,40,62
0.9060088924084894,39,63
0.9117845579378635,38,64
0.9187388988559568,37,65
1.0335735005435267,36,66
1.0503807094489066,35,67
1.0762388441603492,34,68
1.1002733581935935,33,69
1.1037924293672228,32,70
1.1134398305403579,31,71
1.1844009818752814,30,72
1.2465764160941981,29,73
1.2769698266551972,28,74
1.385085328107813,27,75
1.43863553157131,26,76
1.4640156561959508,25,77
1.577874920027906,24,78
1.6022534163778979,23,79
1.6945322097748796,22,80
1.8298703814966821,21,81
1.909471652429781,20,82
1.9174255026811389,19,83
2.098073900105221,18,84
2.1740670894293417,17,85
2.505677414394638,16,86
2.5560283512110757,15,87
2.7824607862131883,14,88
2.793846643008576,13,89
2.9360655213049434,12,90
2.941663912285966,11,91
2.9659714371426804,10,92
3.0954495035649003,9,93
3.3143728930942724,8,94
3.5453678954964682,7,95
3.6134472963416733,6,96
3.7475758779881185,5,97
3.82018285807255,4,98
4.0550391889594035,3,99
4.087182490775184,2,100
5.442328645525006,1,101
5.720481922134855,0,102
