t,S,I
0.0,34,1
0.18871409790133659,33,2
0.294930859951462,32,3
0.3589704438593059,31,4
0.46383803595810486,30,5
0.47543227474827643,29,6
0.49922300915123347,28,7
0.7075250503601789,27,8
0.8669688666056667,26,9
0.9292970468813023,25,10
0.9329087162902151,24,11
0.9389809108907466,23,12
1.0217286468254125,22,13
1.1213959211446813,21,14
1.238619586651062,20,15
1.2600320372269003,19,16
1.5086720106060936,18,17
1.5542276772941195,17,18
1.5807521341555104,16,19
1.6029945230841531,15,20
1.621398073436078,14,21
1.7754933815560752,13,22
1.8311760594937279,12,23
1.957659325731016,11,24
2.0031521206010665,10,25
2.1112437221660696,9,26
2.22309583863482,8,27
2.2374728965375077,7,28
2.4582529505375077,6,29
2.63699123701729,5,30
3.381047185839903,4,31
3.4244973826212326,3,32
3.450869900688555,2,33
3.703395174466966,1,34
6.032899047798164,0,35
