t,S,I
0.0,87,1
0.09965519119491896,86,2
0.12246595933937013,85,3
0.14722539216027256,84,4
0.21280386341027646,83,5
0.2838596166191585,82,6
0.28455531221881175,81,7
0.29403510872084015,80,8
0.31639882736814645,79,9
0.33001748225900795,78,10
0.33638991201945034,77,11
0.3367065608841391,76,12
0.3379501805145044,75,13
0.34646120198406616,74,14
0.35629392284742484,73,15
0.3937874482190051,72,16
0.3965033057227711,71,17
0.4012455189488628,70,18
0.4143915564716821,69,19
0.4151980337300017,68,20
0.4220180229874465,67,21
0.4282971111018884,66,22
0.4359084307142962,65,23
0.4373746183770641,64,24
0.4564310265652352,63,25
0.45659358835552283,62,26
0.4583946027597752,61,27
0.45949642327395596,60,28
0.47541662546826,59,29
0.5015154524578709,58,30
0.5200396864325469,57,31
0.5203423037273368,56,32
0.5253118630742221,55,33
0.5343587728292399,54,34
0.5502598231598257,53,35
0.5730723324070417,52,36
0.5841856312594083,51,37
0.5866553915008617,50,38
0.6256090850536682,49,39
0.6348880774733013,48,40
0.709543931930815,47,41
0.713873863474802,46,42
0.7429550839723701,45,43
0.7531885663049466,44,44
0.7775531859509537,43,45
0.7862657565228592,42,46
0.7899532416143771,41,47
0.7952945295173162,40,48
0.8143209805982222,39,49
0.82028231111063,38,50
0.8537601976971166,37,51
0.8626869932514132,36,52
0.8845055608862291,35,53
1.0003750416782242,34,54
1.0319570894180374,33,55
1.03349219294474,32,56
1.0502040376691766,31,57
1.0792576831605905,30,58
1.101113978811093,29,59
1.1018699683578255,28,60
1.1053498094594896,27,61
1.1371650375225735,26,62
1.145843451341856,25,63
1.1471266500636128,24,64
1.1477608208573655,23,65
1.149824630479717,22,66
1.1540537674241955,21,67
1.1698612872150447,20,68
1.3105543092064496,19,69
1.3420905480893175,18,70
1.3944428526194208,17,71
1.4211614943800068,16,72
1.4286916206014824,15,73
1.4307550225233867,14,74
1.450751639403686,13,75
1.4589869408982863,12,76
1.47287548531739,11,77
1.5764102787059409,10,78
1.6469124886593565,9,79
1.7632942309808335,8,80
1.8482978280313975,7,81
1.8785894159551062,6,82
1.9203586724479642,5,83
2.0186309227552126,4,84
2.140220332350709,3,85
2.1584602631605647,2,86
3.3771128143904483,1,87
4.316068818662764,0,88
