t,S,I
0.0,77,1
0.05575449638839768,76,2
0.08996132152511162,75,3
0.11194192181880104,74,4
0.12763771795925277,73,5
0.1687707686268788,72,6
0.19226290331351434,71,7
0.21178153494892243,70,8
0.22899261753063946,69,9
0.23474366025547952,68,10
0.2422731706545295,67,11
0.24947816192081906,66,12
0.2668078020066622,65,13
0.26895833535385877,64,14
0.29825306563626325,63,15
0.3045221680007544,62,16
0.3307643620096384,61,17
0.3658099960135835,60,18
0.4142256756294196,59,19
0.4242097988225058,58,20
0.4289590128672008,57,21
0.43996194080272,56,22
0.4434383578611916,55,23
0.4565333943187035,54,24
0.4693376446603672,53,25
0.4694722200304832,52,26
0.4829599343995458,51,27
0.5111111767170607,50,28
0.5392857522111928,49,29
0.5462199151674858,48,30
0.5583909302012224,47,31
0.5673989924636526,46,32
0.5909269632742079,45,33
0.5937536465761939,44,34
0.59724035595438,43,35
0.6081115315269792,42,36
0.6236803796004589,41,37
0.6336608328574606,40,38
0.6378568747027801,39,39
0.646224735443956,38,40
0.6488283305572794,37,41
0.6627656048914032,36,42
0.7181111340921762,35,43
0.7257936293208804,34,44
0.7751683220382993,33,45
0.794900078708485,32,46
0.8165173650595104,31,47
0.8379016979542563,30,48
0.8576442687440088,29,49
0.910929682885501,28,50
0.920791663123937,27,51
1.0257998524228713,26,52
1.0651872178531137,25,53
1.0851249020621325,24,54
1.0982203525866276,23,55
1.1400292501996605,22,56
1.21706405399768,21,57
1.225225592798132,20,58
1.2264013239976166,19,59
1.384417669052168,18,60
1.4434435201737414,17,61
1.540920809781197,16,62
1.623254960635972,15,63
1.63790545498825,14,64
1.6780591902494573,13,65
1.7872186588006047,12,66
1.916915938724965,11,67
1.969752382363484,10,68
2.050867716474688,9,69
2.182921751757857,8,70
2.186665523392782,7,71
2.372284754080896,6,72
2.775051252964836,5,73
3.012263712920547,4,74
3.331219282513132,3,75
3.3397471210356926,2,76
4.0191438205947465,1,77
4.4298241770945905,0,78
