t,S,I
0.0,114,1
0.8409612000127342,113,2
3.8448275018092533,112,3
5.844917961716339,111,4
6.766750008220082,110,5
10.622562028147499,109,6
18.74409412441706,108,7
18.779825008509786,107,8
20.871655417140737,106,9
22.673736855259712,105,10
23.435852143092717,104,11
25.92999599908765,103,12
26.513491168273266,102,13
31.550399555037124,101,14
39.37319261894778,100,15
39.755462631136936,99,16
41.31024642363838,98,17
42.64471366956165,97,18
43.57777327475321,96,19
43.84978964276138,95,20
50.566364522444104,94,21
50.71108539607928,93,22
53.52813938934483,92,23
53.8702380884574,91,24
58.365878643721196,90,25
59.739701987264915,89,26
60.18134330992955,88,27
62.05508535962796,87,28
63.5315121636488,86,29
64.67323254086273,85,30
64.71995770778487,84,31
65.86114184508016,83,32
66.16247137414669,82,33
66.33555245328213,81,34
66.89967916038643,80,35
66.92165076187855,79,36
67.03168671006433,78,37
67.17927732643334,77,38
67.85977909308735,76,39
68.04450693325494,75,40
68.55933177966186,74,41
68.94609268195956,73,42
69.11032034546616,72,43
70.06525928582597,71,44
70.30359748734593,70,45
70.41474585958002,69,46
70.45769313586214,68,47
70.54749158902642,67,48
70.63441140896852,66,49
70.7246183276069,65,50
70.83655185326,64,51
70.8392333948876,63,52
71.40582775434736,62,53
71.44873992198569,61,54
71.51802838823929,60,55
71.55822909982672,59,56
71.58327076351704,58,57
71.68074487082825,57,58
71.81755209140859,56,59
71.88390047913677,55,60
71.93981277388103,54,61
71.98524976523557,53,62
72.01522993938637,52,63
72.02273817008042,51,64
72.05697268701708,50,65
72.1203254485231,49,66
72.15591525462077,48,67
72.2164649231654,47,68
72.23904588336606,46,69
72.29996127580668,45,70
72.30628169653517,44,71
72.31122042471584,43,72
72.31183973132302,42,73
72.49072871045793,41,74
72.49148277990356,40,75
72.50146628467958,39,76
72.52814565595669,38,77
72.55320213042893,37,78
72.56902842147656,36,79
72.57533033968144,35,80
72.57682948870104,34,81
72.59645441115389,33,82
72.59741612274541,32,83
72.66231552842234,31,84
72.67293644786369,30,85
72.71317917883268,29,86
72.71584497280124,28,87
72.80407645012392,27,88
72.83459850540959,26,89
72.88584693584215,25,90
72.92424402516653,24,91
72.9300022656922,23,92
72.95449966552832,22,93
73.05745760535892,21,94
73.06219985665861,20,95
73.08585664690449,19,96
73.33030212035752,18,97
73.35760566439644,17,98
73.37936692376734,16,99
73.6058935219218,15,100
73.68466434345088,14,101
73.88543788164502,13,102
73.94057810296641,12,103
74.04648157720516,11,104
74.04853173005179,10,105
74.14180938171634,9,106
74.19603905656668,8,107
74.28755843345112,7,108
74.64119617462525,6,109
74.64898973073517,5,110
75.30975439483282,4,111
75.85472947076998,3,112
75.86755450705802,2,113
76.25372528768898,1,114
76.84124215464401,0,115
