t,S,I
0.0,94,1
1.9855752576319907,93,2
2.8490895750988434,92,3
8.37962243272725,91,4
8.563411071302706,90,5
20.42360339431854,89,6
20.625036588236984,88,7
21.494284752854266,87,8
22.91067678489386,86,9
23.90154033834164,85,10
31.746655042100723,84,11
41.665969775809344,83,12
43.78073064026301,82,13
47.15732779050695,81,14
51.563866619091044,80,15
52.44263666697117,79,16
55.12149276338604,78,17
56.51145793242689,77,18
62.408065016349475,76,19
64.24669118208638,75,20
64.61686732095038,74,21
65.15513264409165,73,22
77.02981749222924,72,23
77.57235121355053,71,24
80.51203545375427,70,25
81.02539510798687,69,26
82.38306363084575,68,27
83.00131983023668,67,28
84.76320936171135,66,29
85.37996128947698,65,30
86.65082361600632,64,31
87.35891545435337,63,32
87.67512470112953,62,33
87.88652782031959,61,34
88.47638903435988,60,35
88.48750111712936,59,36
88.53722901780327,58,37
88.63386094906811,57,38
88.63984118148089,56,39
89.15652729997453,55,40
89.35960531978502,54,41
89.72924753416574,53,42
89.73272791237315,52,43
89.75154416271306,51,44
89.78240986158028,50,45
89.85133191157598,49,46
89.91932301781544,48,47
90.00089062633045,47,48
90.13713113994636,46,49
90.14126922179547,45,50
90.24658682836808,44,51
90.26427885556,43,52
90.29534078505041,42,53
90.30742778288307,41,54
90.31470269107074,40,55
90.31667597174413,39,56
90.31880981886165,38,57
90.32127922779978,37,58
90.38441258864115,36,59
90.41995215506287,35,60
90.43236261942823,34,61
90.43781796056163,33,62
90.45249118265863,32,63
90.558982759493,31,64
90.62925198225037,30,65
90.63391974866553,29,66
90.64633746356348,28,67
90.67405789235971,27,68
90.86677669609621,26,69
90.87905906081197,25,70
90.92952823533669,24,71
90.9518186195757,23,72
90.97960531913164,22,73
91.31534353954184,21,74
91.31933997171532,20,75
91.32159443076785,19,76
91.35938897610143,18,77
91.36264008606497,17,78
91.44870605755047,16,79
91.49918859818412,15,80
91.63303929685007,14,81
91.63508207430651,13,82
91.6788623002207,12,83
91.78975102467521,11,84
92.00358063854117,10,85
92.21287503318472,9,86
92.39149290059794,8,87
92.42737231056832,7,88
92.66527867061542,6,89
92.68129611388703,5,90
93.18673044038759,4,91
93.9947485753516,3,92
94.38988954070007,2,93
94.49030486377123,1,94
94.90124153045825,0,95
