t,S,I
0.0,23,1
4.9665187586133,22,2
35.13371106994704,21,3
39.125416901457406,20,4
42.92382825344056,19,5
44.816535650780025,18,6
66.17253546855984,17,7
67.1089173719319,16,8
68.62364458166417,15,9
69.01537491729192,14,10
70.61335703478903,13,11
71.12239634652218,12,12
71.13914339465312,11,13
71.28776071599209,10,14
71.3222098438997,9,15
71.45691424487474,8,16
71.74205576959912,7,17
72.41910901632318,6,18
72.79565520608826,5,19
73.1673962964079,4,20
73.24037120905999,3,21
73.46798846546503,2,22
74.55958560355405,1,23
75.31020638072731,0,24
