t,S,I
0.0,65,1
0.19239683377279151,64,2
0.42414820156774335,63,3
0.43961860839055994,62,4
0.5703754240913239,61,5
0.6034692699589781,60,6
0.6346805500973932,59,7
0.6694511437150431,58,8
0.679479219011869,57,9
0.6941695396782801,56,10
0.7162786966916297,55,11
0.7249446627701734,54,12
0.785120690071674,53,13
0.8104198584209783,52,14
0.8496723673306386,51,15
0.8529543526801612,50,16
0.8678488811749564,49,17
0.9071272572701539,48,18
0.9532828289764672,47,19
0.9876620012659145,46,20
1.0058124843071048,45,21
1.0271998402810911,44,22
1.0367920241172202,43,23
1.094497475992884,42,24
1.1126599061014169,41,25
1.1178856782842777,40,26
1.118788448155834,39,27
1.204346400113935,38,28
1.2124147323350105,37,29
1.2291206491821918,36,30
1.2711129585127487,35,31
1.2773178744279237,34,32
1.3075270977730153,33,33
1.3384950809487193,32,34
1.34057893635781,31,35
1.4140898174159886,30,36
1.429821312619321,29,37
1.5386288614091965,28,38
1.5639879332523077,27,39
1.5993588579614875,26,40
1.6793660809847706,25,41
1.7817411910179048,24,42
1.807609649659437,23,43
1.8764935116755244,22,44
1.9440350076366404,21,45
1.9502904434074655,20,46
1.9567301649969415,19,47
2.0125957792656113,18,48
2.0651964052736287,17,49
2.098949558733333,16,50
2.1856459556523746,15,51
2.2504178459616826,14,52
2.3190737429978694,13,53
2.4513511302302673,12,54
2.4734925920846615,11,55
2.4769486827987683,10,56
2.514758386331394,9,57
2.5376435235994497,8,58
2.6806867436649746,7,59
2.783079496641869,6,60
2.8928457950987707,5,61
3.1415566083218147,4,62
3.1904806588237866,3,63
3.459509450756745,2,64
3.7295316074750016,1,65
5.480347673428385,0,66
