t,S,I
0.0,57,1
22.93449595653911,56,2
26.375925648366646,55,3
26.966615032337998,54,4
33.82575563823117,53,5
36.22478877796964,52,6
45.70899630865114,51,7
46.11155409005893,50,8
52.2047884386857,49,9
54.117630873742335,48,10
56.2023473440863,47,11
58.71594201934105,46,12
59.77177713080325,45,13
64.3700562068056,44,14
69.51597189843844,43,15
70.23835683577246,42,16
71.92102422296814,41,17
73.08722758503974,40,18
73.71500469624941,39,19
74.11080231404226,38,20
74.29384168111905,37,21
74.47841433072227,36,22
74.82522174397664,35,23
75.0408185276117,34,24
75.1054473829206,33,25
75.22922575564755,32,26
75.2621222335798,31,27
75.29907051102873,30,28
75.3267615408203,29,29
75.51047971970654,28,30
75.64627298288454,27,31
75.68830024216203,26,32
75.81363040853758,25,33
75.96933681962054,24,34
76.02571804849168,23,35
76.07109887030448,22,36
76.07795369851702,21,37
76.16573308537671,20,38
76.18156199627073,19,39
76.307295121883,18,40
76.49089438135915,17,41
76.67227707747301,16,42
76.87452349478397,15,43
77.08716150885846,14,44
77.16888659820648,13,45
77.28707233959211,12,46
77.68678236529087,11,47
77.78910272406881,10,48
77.83265349087483,9,49
77.84442775372284,8,50
77.88368099748928,7,51
78.25077020674053,6,52
78.25743340875434,5,53
78.38522760987463,4,54
78.759363689345,3,55
79.25371353259446,2,56
79.65762732588169,1,57
84.67289775058886,0,58
