t,S,I
0.0,65,1
1.9436024237886296,64,2
4.101501062589066,63,3
9.02924445258654,62,4
9.732026466141178,61,5
21.000663579277457,60,6
24.979046664154474,59,7
28.66744107401642,58,8
38.84549518910496,57,9
38.880938995032615,56,10
42.696517974541806,55,11
44.12159806951948,54,12
49.36746416612233,53,13
51.308655491921165,52,14
53.086871683871685,51,15
55.20217497158147,50,16
59.126675775042415,49,17
60.34253256793264,48,18
61.28052724763463,47,19
61.309777313127285,46,20
61.61198876858801,45,21
62.68845464600759,44,22
63.4372965223064,43,23
66.72581024303916,42,24
66.7539464120783,41,25
67.230296158781,40,26
67.6269008842697,39,27
67.9409373743671,38,28
68.03836819451742,37,29
68.06754330235232,36,30
68.10542196529303,35,31
68.13755314466938,34,32
68.1391758507092,33,33
68.17730232482086,32,34
68.24533237241711,31,35
68.33323141859228,30,36
68.33327149841534,29,37
68.41336606092237,28,38
68.46031806071582,27,39
68.47850712709511,26,40
68.49707113399303,25,41
68.50234202831581,24,42
68.5340820193357,23,43
68.5454483049875,22,44
68.55976511598374,21,45
68.56849432052674,20,46
68.63149437584921,19,47
68.67795518601223,18,48
68.78169919540065,17,49
68.84834420269551,16,50
69.06468539743872,15,51
69.1715404490652,14,52
69.30989712766224,13,53
69.31016756392967,12,54
69.51033889235109,11,55
69.58111050421107,10,56
69.58760214100268,9,57
69.65316968615988,8,58
69.72494692718061,7,59
69.82246191368458,6,60
70.29650355037901,5,61
70.59161817786597,4,62
71.35214778337229,3,63
71.7575181947837,2,64
72.05826280817698,1,65
72.92485970079713,0,66
