t,S,I
0.0,133,1
5.863710214182254,132,2
5.900687457168911,131,3
6.108306342656701,130,4
6.184864911997996,129,5
6.417148548097273,128,6
6.421151260638314,127,7
6.4335736427810035,126,8
6.613340589318515,125,9
6.64704824546571,124,10
6.701948529874545,123,11
6.775290651230246,122,12
6.8996621600465415,121,13
6.927327391573864,120,14
6.968879924889816,119,15
7.119241384885126,118,16
7.147781759765668,117,17
7.420324590977328,116,18
7.461428081745686,115,19
7.549884482833174,114,20
7.58276351660718,113,21
7.617529430083651,112,22
7.621941228121411,111,23
7.786689356024329,110,24
7.805748012578331,109,25
7.813973594324051,108,26
7.820162597092875,107,27
7.85568792780894,106,28
8.34030072729428,105,29
8.404371549538459,104,30
8.421290777140634,103,31
8.480975613074913,102,32
8.527532093565293,101,33
8.79319276889146,100,34
8.862370825102797,99,35
8.878679579629798,98,36
9.152628590199855,97,37
9.179671424282361,96,38
9.20229551289097,95,39
9.249397473795055,94,40
9.275159779245278,93,41
9.279015745715109,92,42
9.71523410022693,91,43
10.024736906339424,90,44
10.100867351816133,89,45
10.11883174032842,88,46
10.156046368606333,87,47
10.21456103064119,86,48
10.322977972338029,85,49
10.343041048389018,84,50
10.444164375598485,83,51
10.473882114722029,82,52
10.535709224648738,81,53
10.538840464528239,80,54
10.636703114887373,79,55
10.645039897025612,78,56
10.715836811245339,77,57
10.720699644437463,76,58
10.752388476226063,75,59
10.755509497967727,74,60
10.885682563050528,73,61
10.892017132875115,72,62
10.913175398051102,71,63
10.967206790745944,70,64
11.010215403309394,69,65
11.059577234591671,68,66
11.070959971589792,67,67
11.09604873306027,66,68
11.138013498836102,65,69
11.153339823530352,64,70
11.235707159363756,63,71
11.291506721493679,62,72
11.398768589214518,61,73
11.413202747522867,60,74
11.426024080873564,59,75
11.510839187433588,58,76
11.709357608883385,57,77
11.719889426682792,56,78
11.809706896948185,55,79
11.811780848534433,54,80
11.873568988736869,53,81
11.94224774759995,52,82
11.950416090842076,51,83
11.978454868408793,50,84
12.032721016819007,49,85
12.084719130279753,48,86
12.09443352530871,47,87
12.122878968240128,46,88
12.205033765890224,45,89
12.324563510989144,44,90
12.361442689269216,43,91
12.388234535976284,42,92
12.492856054318917,41,93
12.53878983566618,40,94
12.556682066633439,39,95
12.572769963242376,38,96
12.584337542621734,37,97
12.58643488549074,36,98
12.602527867026097,35,99
12.603179856649174,34,100
12.613243295592337,33,101
12.648515485169165,32,102
12.920391254676217,31,103
12.941065936512844,30,104
12.98399335345583,29,105
13.036860329470827,28,106
13.051239756787838,27,107
13.094666994293119,26,108
13.102625576645826,25,109
13.436156556915885,24,110
13.675287443687445,23,111
13.856300005124584,22,112
14.02309444157467,21,113
14.199403753212486,20,114
14.282705038067128,19,115
14.505367050732666,18,116
14.519669276868907,17,117
14.544474406777475,16,118
14.811564201300634,15,119
15.299740752553646,14,120
15.382114721640074,13,121
15.509761143620645,12,122
15.94447265599329,11,123
15.959438328916868,10,124
16.02954704709319,9,125
16.031058722533672,8,126
16.677741717763006,7,127
16.741498772378097,6,128
17.83934225121344,5,129
18.86676843474663,4,130
19.084945929262513,3,131
20.09004601486371,2,132
20.215116782238763,1,133
23.74645446990952,0,134
