t,S,I
0.0,85,1
0.6372716580204252,84,2
0.8032297811691226,83,3
8.081954149811894,82,4
8.62367663145999,81,5
9.156719606496225,80,6
19.968662538704045,79,7
22.32617764210336,78,8
33.778764241512164,77,9
38.278958477246675,76,10
40.09234970432415,75,11
44.28756518102466,74,12
48.51869875486485,73,13
59.028523862191975,72,14
69.7824834966647,71,15
70.08896489133095,70,16
74.89620744856914,69,17
80.89616364438258,68,18
80.98029317254485,67,19
81.2557735652016,66,20
86.37055850854985,65,21
88.40060420165378,64,22
89.71604061027497,63,23
91.39840894697609,62,24
91.9162734158359,61,25
93.18713303252075,60,26
93.9922135584093,59,27
94.06688079886581,58,28
94.23641498036139,57,29
94.37575980034185,56,30
94.51834075760038,55,31
94.835389795757,54,32
94.95089946429793,53,33
94.95162274314538,52,34
95.15054199068337,51,35
96.32726309271312,50,36
96.34097019960463,49,37
96.41802789282846,48,38
96.45316300043169,47,39
96.47089606410199,46,40
96.55265710716847,45,41
96.61732917389864,44,42
96.66907243980108,43,43
96.68071828787511,42,44
96.80929715869274,41,45
96.82351448164428,40,46
96.8423756792211,39,47
96.84257249046743,38,48
96.86226078737009,37,49
96.89069802872409,36,50
96.96578672328765,35,51
96.98710651041011,34,52
97.05180795637943,33,53
97.06947528535196,32,54
97.08809610621881,31,55
97.11403445242178,30,56
97.12063952931216,29,57
97.16156309660992,28,58
97.19506848547695,27,59
97.2132671450557,26,60
97.24341275298524,25,61
97.27589913225297,24,62
97.29717911873749,23,63
97.37134050200015,22,64
97.64323359893622,21,65
97.71782914990948,20,66
97.75033006202297,19,67
97.76495795403686,18,68
97.81895448679202,17,69
97.87953885072912,16,70
97.94275520147907,15,71
97.99248505848516,14,72
98.04037324692464,13,73
98.1174020021817,12,74
98.13927157548541,11,75
98.27522637295256,10,76
98.4559592796773,9,77
98.56789545978884,8,78
98.60554390875052,7,79
98.90197568179582,6,80
98.92609690454363,5,81
99.71717851121814,4,82
100.08741101583362,3,83
100.15924967589746,2,84
101.4383364967564,1,85
101.56168526995509,0,86
