t,S,I
0.0,28,1
3.91843013145698,27,2
12.368389515155942,26,3
19.09348450112129,25,4
19.918031108832036,24,5
20.648716571707556,23,6
24.16288840496421,22,7
24.231906142366764,21,8
24.55643604130333,20,9
25.073640763274373,19,10
25.234615635500532,18,11
25.64590053781933,17,12
27.17968876811077,16,13
27.414588641413484,15,14
27.60342362050437,14,15
27.898650567367497,13,16
28.460430911010103,12,17
28.50284372615905,11,18
29.074820208945244,10,19
29.41170442293673,9,20
29.431505779141922,8,21
30.05081528039519,7,22
30.673031338794896,6,23
30.75160800120522,5,24
30.831325913216435,4,25
31.977267257514868,3,26
34.70718578284753,2,27
35.3071785213542,1,28
42.604077644347825,0,29
