t,S,I
0.0,59,1
5.200352560430298,58,2
15.05802703031162,57,3
16.785575239754525,56,4
28.456528533478625,55,5
31.597822216548455,54,6
31.726478893602508,53,7
34.97026594716978,52,8
36.28988309078727,51,9
36.91856841641608,50,10
38.86019693670192,49,11
39.14005796452144,48,12
39.570121471584294,47,13
39.57341024564673,46,14
39.78119577809964,45,15
40.443766067830914,44,16
40.499268351891345,43,17
40.614968551256865,42,18
40.817976469929135,41,19
41.31755274573747,40,20
41.41349187868555,39,21
41.42411949758798,38,22
41.70305113700379,37,23
42.4831820143544,36,24
45.19668010700659,35,25
46.66540724632812,34,26
47.190030852952376,33,27
48.09522076580362,32,28
48.22498492535605,31,29
48.56614279658976,30,30
48.862835506040234,29,31
49.17292456690573,28,32
49.348687947429205,27,33
50.2621260309581,26,34
50.4288900747572,25,35
52.89044426550049,24,36
54.60878339665702,23,37
55.391041566302725,22,38
57.07916783097028,21,39
58.34107235041643,20,40
58.381806635351886,19,41
58.983788301611064,18,42
59.967934872929135,17,43
62.222780643325194,16,44
62.47323291792874,15,45
62.84068386029899,14,46
63.337250347316946,13,47
63.66030469028191,12,48
63.95565078763446,11,49
63.98309568694162,10,50
64.40932589976208,9,51
64.5881207967956,8,52
65.44300836392236,7,53
65.53238984017263,6,54
65.6807124946117,5,55
66.04892594888898,4,56
66.4201549992399,3,57
67.79341918962646,2,58
67.89425860977325,1,59
73.37933352030274,0,60
