t,S,I
0.0,107,1
5.02853026457739,106,2
7.6768734749108205,105,3
13.972519077262167,104,4
14.629796836996482,103,5
14.828243967387854,102,6
17.143813575717626,101,7
18.94963343468849,100,8
25.69971182928048,99,9
27.955219481727276,98,10
34.34730606243168,97,11
35.68325207678062,96,12
36.532571249873826,95,13
44.797623707370946,94,14
45.37426623787373,93,15
45.539119493019435,92,16
50.39319207536886,91,17
50.92619034803904,90,18
53.59211720557374,89,19
54.96432049417493,88,20
57.02575854036577,87,21
57.05765300969114,86,22
59.05244660803488,85,23
59.86515709735663,84,24
60.02116363878609,83,25
62.817897461025595,82,26
72.70161247529057,81,27
73.85931493456128,80,28
74.53247008531403,79,29
76.12122521684483,78,30
83.57333311667016,77,31
88.28374684457837,76,32
90.1879828319645,75,33
90.20809244499888,74,34
95.00877883444947,73,35
99.1526302722076,72,36
99.99570177600938,71,37
100.04156647795969,70,38
100.8971245244833,69,39
101.39196433819457,68,40
102.44323925143323,67,41
102.79883321587083,66,42
102.95408322536265,65,43
102.99764455972964,64,44
103.36235262533762,63,45
103.97345633097058,62,46
104.08918887251133,61,47
104.10656039702191,60,48
104.3076555217861,59,49
104.67208006617024,58,50
104.95498201625185,57,51
104.96542766735794,56,52
104.97873123613728,55,53
104.9946049039986,54,54
105.24952880047398,53,55
105.28413093282305,52,56
105.29722802800741,51,57
105.38171875531084,50,58
105.38452761715575,49,59
105.43491762579447,48,60
105.44709242703877,47,61
105.46487167176068,46,62
105.57884845761308,45,63
105.60890357770015,44,64
105.6275892822181,43,65
105.65459516965706,42,66
105.69473289337441,41,67
105.7060778115873,40,68
105.71280680313136,39,69
105.73386221908734,38,70
105.8167323044556,37,71
105.8848599948139,36,72
105.89263243422957,35,73
105.89773948004402,34,74
105.96599370056454,33,75
106.0212183475845,32,76
106.02254223957722,31,77
106.03462341636414,30,78
106.04692326895595,29,79
106.04790340972961,28,80
106.14008074185828,27,81
106.16711566319385,26,82
106.31055615213793,25,83
106.33777825922029,24,84
106.36917527652194,23,85
106.3866612911239,22,86
106.45116666483489,21,87
106.46922298430897,20,88
106.57531602911703,19,89
106.58896949942446,18,90
106.75560226748134,17,91
106.82882475936978,16,92
106.83658868868301,15,93
106.84326959629625,14,94
106.85688969002099,13,95
106.8601594505794,12,96
106.86381199220233,11,97
106.89389022992819,10,98
107.10735111226874,9,99
107.10930254687997,8,100
107.21134294343416,7,101
107.46765643883106,6,102
107.6082015674455,5,103
107.63694417152499,4,104
107.97635997894074,3,105
108.77706035062593,2,106
110.02278717581376,1,107
110.64257120329283,0,108
