t,S,I
0.0,21,1
1.3482054630678777,20,2
2.02059366296523,19,3
2.2724067120086904,18,4
2.421658395192099,17,5
2.909318211454474,16,6
3.353033744327234,15,7
3.3854801501960776,14,8
3.4465597005771937,13,9
4.624397109534378,12,10
4.670854893005217,11,11
4.821487552084683,10,12
4.882345092019509,9,13
5.112272675926041,8,14
5.228789926091817,7,15
5.774227589783377,6,16
5.796099829461532,5,17
6.744092081676745,4,18
7.745791638032557,3,19
8.775252468270455,2,20
8.858873043966794,1,21
9.691685425312926,0,22
