t,S,I
0.0,148,1
0.5571344517850481,147,2
0.6441123400516129,146,3
0.8037328575646514,145,4
0.8591185140683347,144,5
1.0977043522376924,143,6
1.1548432499572325,142,7
1.189022756132579,141,8
1.1910173587665136,140,9
1.2110220139045487,139,10
1.4619590088182228,138,11
1.529947483027952,137,12
1.6041961202729544,136,13
1.611152520708888,135,14
1.7143412064080197,134,15
1.7857990618956836,133,16
1.8028674249700787,132,17
1.8218747156013981,131,18
1.8251407020483703,130,19
1.864111072087285,129,20
1.8763013269934317,128,21
1.9593299759530027,127,22
1.9892175547603248,126,23
2.0829664701565127,125,24
2.0948507823454783,124,25
2.189017398458031,123,26
2.2731764795884053,122,27
2.331201896241719,121,28
2.3562369506428316,120,29
2.4940244317132243,119,30
2.531407471873029,118,31
2.5536370127261208,117,32
2.5708818330411085,116,33
2.6045055036347438,115,34
2.6263881474651165,114,35
2.632527178869285,113,36
2.7560608564855626,112,37
2.761452366400112,111,38
2.765050032988834,110,39
2.769619664009319,109,40
2.823329516452967,108,41
2.9655538858495185,107,42
2.988924879984258,106,43
3.1176470802561234,105,44
3.143261767959624,104,45
3.16349946697666,103,46
3.1755213230454316,102,47
3.2667489515122816,101,48
3.267696946836877,100,49
3.270152158247466,99,50
3.2738949415445013,98,51
3.2916987540435554,97,52
3.3568181086756894,96,53
3.4036502302321168,95,54
3.414031811069812,94,55
3.4620663954005257,93,56
3.4830244039212213,92,57
3.493040647198872,91,58
3.505722323345583,90,59
3.528872903721056,89,60
3.5498200176790986,88,61
3.5795767695872085,87,62
3.588419704863218,86,63
3.6364297878350382,85,64
3.6496940126447,84,65
3.690806327722922,83,66
3.6930032787583436,82,67
3.7782131347958465,81,68
3.790752193639905,80,69
3.8278660145995067,79,70
3.8474688289524326,78,71
3.8702604538885437,77,72
3.9862903878214735,76,73
4.022139181653032,75,74
4.068834273634138,74,75
4.071009177281376,73,76
4.093485818316907,72,77
4.202657125205229,71,78
4.227206546157723,70,79
4.381096921304756,69,80
4.393735856321154,68,81
4.400212736612209,67,82
4.425233418187053,66,83
4.446259104594959,65,84
4.481787961804595,64,85
4.649931888800792,63,86
4.700664987162747,62,87
4.770943434106143,61,88
4.807336036445446,60,89
4.942119131849726,59,90
4.998298191257683,58,91
5.023823403812002,57,92
5.059806421131785,56,93
5.102481769431063,55,94
5.1309443671652435,54,95
5.137924901986349,53,96
5.155294151412197,52,97
5.264156122228747,51,98
5.289786147826249,50,99
5.308500980454094,49,100
5.403835559323203,48,101
5.527422367217355,47,102
5.55558756829526,46,103
5.568304724575504,45,104
5.583927013500107,44,105
5.769529792277454,43,106
5.823463809922006,42,107
5.980932961815147,41,108
5.9961216511598625,40,109
6.01339610591274,39,110
6.0430189129530385,38,111
6.070586144582116,37,112
6.07067686215128,36,113
6.091621697699743,35,114
6.260003793370107,34,115
6.456275747263022,33,116
6.67262784470148,32,117
6.956749333370889,31,118
6.971388547959471,30,119
7.028347591188711,29,120
7.088711082360968,28,121
7.105370508661529,27,122
7.119599351611501,26,123
7.251487258585404,25,124
7.499282933452,24,125
7.534703866664112,23,126
8.27398704161781,22,127
8.503828489181247,21,128
8.67326977005274,20,129
8.84911731724035,19,130
9.202822888326684,18,131
9.211884359793327,17,132
9.253892816213384,16,133
9.331559905461454,15,134
9.445972714497767,14,135
9.473302469095028,13,136
9.582987951669356,12,137
9.688843736647186,11,138
9.748659363423823,10,139
9.831144099808167,9,140
12.049734382184528,8,141
12.839904804748738,7,142
12.883260992673183,6,143
13.435496141226036,5,144
13.445221587634308,4,145
14.710841442876957,3,146
15.567523744999223,2,147
16.305010020311762,1,148
18.515747710494743,0,149
