t,S,I
0.0,149,1
1.008239714023909,148,2
1.5091393543849256,147,3
2.2448704885450406,146,4
3.5249389943465332,145,5
4.923088073838662,144,6
11.98292281901032,143,7
13.670277896335422,142,8
14.327988486235258,141,9
14.443410496370003,140,10
16.80495785789431,139,11
18.062989938151663,138,12
18.101035488026504,137,13
20.325642582560544,136,14
21.589551980311256,135,15
24.390913153818126,134,16
24.575757027329693,133,17
24.747650638814157,132,18
26.064469435445268,131,19
29.470969333775134,130,20
31.052085128365405,129,21
31.54371962990776,128,22
32.09980155530092,127,23
36.794711058267474,126,24
38.45258470898812,125,25
38.87663336017259,124,26
39.47079792109169,123,27
40.78222104055959,122,28
40.82490703051563,121,29
40.97163722551121,120,30
41.09925248862431,119,31
41.56049734434235,118,32
41.78695356294648,117,33
42.09955913308868,116,34
43.144442332609046,115,35
43.25470902590091,114,36
43.88247700467224,113,37
43.8845835321428,112,38
43.98759293902027,111,39
44.018551157881305,110,40
44.06431183655451,109,41
44.28162860718671,108,42
44.55335547649914,107,43
44.59388246440353,106,44
44.820631264852175,105,45
45.542612147821764,104,46
45.921807772086744,103,47
46.3090101531961,102,48
48.63978034098878,101,49
49.72182272000512,100,50
49.86596400147156,99,51
50.44953604895226,98,52
51.71420892190003,97,53
51.904800877558685,96,54
54.79441821978441,95,55
56.968554686504454,94,56
56.986080734511766,93,57
57.05965430839945,92,58
57.15620370687498,91,59
57.32245426212137,90,60
57.78027079119732,89,61
58.264944980999864,88,62
58.5009082738653,87,63
58.67676527329435,86,64
59.181930354368546,85,65
59.70629063532882,84,66
60.05603056180433,83,67
61.17197899730191,82,68
61.314249938457344,81,69
61.53234510009306,80,70
61.716756534639146,79,71
62.18000800716453,78,72
62.320612779217214,77,73
63.074786445960314,76,74
63.32642676378457,75,75
63.66162834265039,74,76
63.87262523622908,73,77
64.25714993273787,72,78
64.29975247191244,71,79
65.24542530780718,70,80
65.30254240610793,69,81
66.11546091233808,68,82
66.1548328947188,67,83
66.1567604785698,66,84
66.19238865966416,65,85
66.2746617741277,64,86
66.28165212824314,63,87
66.29332232042809,62,88
66.38639384724387,61,89
66.49022283319692,60,90
66.49797080482539,59,91
66.53192788892736,58,92
66.84333916564154,57,93
67.15516390246503,56,94
67.2982031342477,55,95
67.64215347468489,54,96
67.97520050644391,53,97
68.0564615035387,52,98
68.52122378533664,51,99
69.08974068999774,50,100
69.41667698880372,49,101
69.76753236276426,48,102
69.77215335147908,47,103
70.01395518547226,46,104
70.66964587876718,45,105
71.31487396343526,44,106
73.79808198444157,43,107
74.35390729736638,42,108
75.47844560350123,41,109
75.73686312954396,40,110
75.76563410078924,39,111
75.7746297308154,38,112
75.81204833581131,37,113
75.96326499266429,36,114
76.98297902295276,35,115
77.15761383368239,34,116
77.4274388839553,33,117
77.80844046212654,32,118
78.42520962377971,31,119
78.52235487488373,30,120
78.74079180378602,29,121
80.38841028296545,28,122
80.46996451567635,27,123
92.0144052335613,26,124
93.6974578710346,25,125
94.93421507810976,24,126
96.87538171419813,23,127
97.12963744176612,22,128
97.25489549255343,21,129
99.24910238157686,20,130
99.40894126928183,19,131
99.49627485319023,18,132
99.73480213052264,17,133
100.10258955453683,16,134
100.36621691271796,15,135
100.81633228932064,14,136
100.85090639048988,13,137
100.93162963566162,12,138
101.89199503961696,11,139
102.26301384890925,10,140
102.67197305999206,9,141
103.71766872670808,8,142
104.17789724433229,7,143
104.77150944702511,6,144
105.0482561547827,5,145
105.13924324530366,4,146
106.55075929797209,3,147
107.8516016774019,2,148
109.7420672363386,1,149
110.05366068312554,0,150
