t,S,I
0.0,107,1
0.005313697943876789,106,2
0.04205446699810045,105,3
0.052606745404388464,104,4
0.11912077164672441,103,5
0.12831728836096404,102,6
0.1366481422763381,101,7
0.15849056494656572,100,8
0.16567089348001893,99,9
0.17305579900119253,98,10
0.20956759517759854,97,11
0.22146145279425253,96,12
0.2282313978441592,95,13
0.24020991383541537,94,14
0.24920446010744943,93,15
0.2785594623127931,92,16
0.2887936680025404,91,17
0.3051881455963693,90,18
0.30792512815885603,89,19
0.3117771328836144,88,20
0.3293450635428249,87,21
0.3786640339342567,86,22
0.3987544180750475,85,23
0.40988547194510006,84,24
0.4164570426591777,83,25
0.4190852336057896,82,26
0.4252867916802815,81,27
0.4269823378577101,80,28
0.4288857134673579,79,29
0.4314033664271487,78,30
0.43613993181393357,77,31
0.47320099184988995,76,32
0.47948600559677895,75,33
0.5239631821942649,74,34
0.5408132779956605,73,35
0.5649393734921399,72,36
0.5661637844059405,71,37
0.5799421114686883,70,38
0.6681749933505613,69,39
0.6733327670926527,68,40
0.689258562225307,67,41
0.6975190849674707,66,42
0.7030559033050761,65,43
0.7264586546381251,64,44
0.7331427169156505,63,45
0.7687465700661367,62,46
0.7832611035586448,61,47
0.8282804256355669,60,48
0.8636518384666494,59,49
0.9002735493623218,58,50
0.9028477038951962,57,51
0.9480336093427622,56,52
0.9661702133252336,55,53
0.9809780485934143,54,54
1.0040751966392796,53,55
1.0344893209893027,52,56
1.0372821026451238,51,57
1.0903226854882675,50,58
1.1065214545749043,49,59
1.1535101762794244,48,60
1.1702364757276635,47,61
1.193877779181685,46,62
1.22608567285011,45,63
1.2365870966210437,44,64
1.2659866491401697,43,65
1.3054803642731199,42,66
1.3160035533889844,41,67
1.3472621344623916,40,68
1.352951046707568,39,69
1.3574094473750202,38,70
1.3788849227687099,37,71
1.3854181886080237,36,72
1.4325237046148576,35,73
1.4340276702542119,34,74
1.4700913944947085,33,75
1.4810233207611971,32,76
1.5682852218926437,31,77
1.5927707621745444,30,78
1.6884978001357418,29,79
1.857341943775268,28,80
2.1107090870898766,27,81
2.132369656107344,26,82
2.156078582359921,25,83
2.404363264453771,24,84
2.486406408831012,23,85
2.511475570290291,22,86
2.600385846572599,21,87
2.6062395245413157,20,88
2.6082281908367166,19,89
2.7826565804694505,18,90
2.7856557869164753,17,91
2.8566127378177284,16,92
2.9206164437064537,15,93
2.9548023377547477,14,94
2.9795871975126285,13,95
3.100878722898194,12,96
3.1222177098789468,11,97
3.2898317572704494,10,98
3.5312470804968314,9,99
3.8469185304810587,8,100
4.145359617721313,7,101
4.194841975738871,6,102
4.392375850881151,5,103
5.1023302273874025,4,104
6.3189993829765205,3,105
7.168363965510977,2,106
8.583934125341651,1,107
8.585210016674434,0,108
