t,S,I
0.0,110,1
0.08029620630093029,109,2
0.11910653153096193,108,3
0.13774690539988063,107,4
0.14305134280970613,106,5
0.15183638951905512,105,6
0.15607869814711023,104,7
0.16675886402257378,103,8
0.16802982215038095,102,9
0.1707182620977559,101,10
0.178263498554469,100,11
0.2095439774558079,99,12
0.21517904459601886,98,13
0.23330771695542074,97,14
0.2402461175603322,96,15
0.24174790830076198,95,16
0.2432898380358103,94,17
0.24446408779035328,93,18
0.24677541040805978,92,19
0.2597123428781415,91,20
0.3086236673601417,90,21
0.33721533975791645,89,22
0.34996680836585337,88,23
0.3636420715274791,87,24
0.38990477430800424,86,25
0.39282247774938633,85,26
0.43412169894486774,84,27
0.45536164168299714,83,28
0.47857424686550154,82,29
0.48670549998727114,81,30
0.5063030956772685,80,31
0.514143899157053,79,32
0.5194691981603974,78,33
0.5214858673562591,77,34
0.5293359147104018,76,35
0.5337305035126099,75,36
0.534185168839642,74,37
0.5402376160128755,73,38
0.5451642817144421,72,39
0.5593394741807576,71,40
0.5781011659211838,70,41
0.6058545394271634,69,42
0.635733154208106,68,43
0.6426952528942209,67,44
0.6838482477440666,66,45
0.6984941997559088,65,46
0.7126972140704702,64,47
0.7264765700028083,63,48
0.7424118893961643,62,49
0.7427412547724059,61,50
0.7447499878125086,60,51
0.7460327989131373,59,52
0.7512714469381049,58,53
0.7655644495524269,57,54
0.7933518493146736,56,55
0.837836752387655,55,56
0.8414088952722452,54,57
0.846826312474513,53,58
0.8496659227423264,52,59
0.8821423369107947,51,60
0.8962432596773454,50,61
0.9123981408918782,49,62
0.9599357015834974,48,63
0.9661792781651529,47,64
0.9743098355049474,46,65
0.9792353701126316,45,66
0.9881190298779753,44,67
1.0021817108088704,43,68
1.005656184169657,42,69
1.0176830166183648,41,70
1.0286313213700893,40,71
1.0664111859508334,39,72
1.1072755618244268,38,73
1.1177496960818643,37,74
1.1570628367979132,36,75
1.1853069546340798,35,76
1.2041109121387208,34,77
1.2725807264473756,33,78
1.3340510394536245,32,79
1.348925431924718,31,80
1.358962755161865,30,81
1.3657042903067467,29,82
1.3687254629676766,28,83
1.3771079480126864,27,84
1.4141676158882523,26,85
1.4492826161598096,25,86
1.5024918724783862,24,87
1.5172218079250286,23,88
1.5859096911206205,22,89
1.6041155352085432,21,90
1.614446188165365,20,91
1.6707780594055763,19,92
1.6877012331180439,18,93
1.6892150622068085,17,94
1.7730002403605256,16,95
1.9013568102348968,15,96
1.9104523299100449,14,97
1.9745417448068017,13,98
2.0055511453676105,12,99
2.0892272920016395,11,100
2.1827307699045293,10,101
2.257368904033596,9,102
2.3272958063508598,8,103
2.3914303056195414,7,104
2.469784277588876,6,105
2.6407483146629085,5,106
2.6727938575400696,4,107
3.2878670325201673,3,108
3.8187188590396604,2,109
3.891034383641539,1,110
4.423800165737093,0,111
