t,S,I
0.0,35,1
0.7508350732388673,34,2
1.545501475798579,33,3
2.183690194205967,32,4
3.17412632039338,31,5
5.309762428809855,30,6
6.590916568572072,29,7
7.261236973718727,28,8
7.624201654488098,27,9
8.539598109270921,26,10
9.976908954025033,25,11
10.131340169216436,24,12
10.210180528542237,23,13
11.031742626993209,22,14
11.417351364387736,21,15
11.848738859641406,20,16
11.874233497731952,19,17
11.88256951930652,18,18
12.130199511484557,17,19
12.963736237076237,16,20
13.453856877685666,15,21
14.530146864691936,14,22
15.312063546434077,13,23
15.49236099941029,12,24
17.186147829715164,11,25
19.067879776555547,10,26
19.8609332468899,9,27
20.092303303913035,8,28
20.832613323270735,7,29
21.209818947994528,6,30
22.43867159445898,5,31
23.706550480110103,4,32
24.758713314855182,3,33
25.50086863806412,2,34
25.651217721348814,1,35
31.247358068490698,0,36
