t,S,I
0.0,142,1
0.050213193011062966,141,2
0.05527633468763255,140,3
0.0814505913775342,139,4
0.10082192162022413,138,5
0.10976050892749542,137,6
0.11377398922800316,136,7
0.1148192814380359,135,8
0.12111918998500444,134,9
0.13283683076653566,133,10
0.13768796110663947,132,11
0.17241334427861915,131,12
0.19507472889922958,130,13
0.19957950091488375,129,14
0.20892328061485332,128,15
0.2117043042040204,127,16
0.22638071159724069,126,17
0.22826210305844358,125,18
0.2323471578516032,124,19
0.25058365718278397,123,20
0.2760992015890866,122,21
0.28827134141548144,121,22
0.3048263815941306,120,23
0.3062042015228414,119,24
0.3355096316263628,118,25
0.33952760714657676,117,26
0.3682198976691707,116,27
0.4119551119827034,115,28
0.41466670366508623,114,29
0.42557050887695175,113,30
0.4561273598880577,112,31
0.4661467786550956,111,32
0.47363729192562953,110,33
0.47410235281689805,109,34
0.47475867599597277,108,35
0.4770239839354042,107,36
0.4824857870490602,106,37
0.49800953105149315,105,38
0.5138763816008702,104,39
0.5214486724897931,103,40
0.5425462352705904,102,41
0.5429136236407366,101,42
0.5478446265277233,100,43
0.5574592631825795,99,44
0.5574929019171592,98,45
0.5577102410576945,97,46
0.5616686128934854,96,47
0.5658301066351932,95,48
0.5766939655554807,94,49
0.5823814952179678,93,50
0.602111838593023,92,51
0.6054290572670482,91,52
0.6207808653136543,90,53
0.6279368660611758,89,54
0.6344606292278884,88,55
0.6406957523388033,87,56
0.6438904167650934,86,57
0.6515104746762936,85,58
0.6541832116044076,84,59
0.6574938201512429,83,60
0.6603208957273073,82,61
0.6620035661442464,81,62
0.6667196915913806,80,63
0.673951902892512,79,64
0.6836441386519734,78,65
0.7017459071645827,77,66
0.7058368696538654,76,67
0.7201289634328087,75,68
0.7659606598394213,74,69
0.7673213664401253,73,70
0.782803327954851,72,71
0.7915224214461289,71,72
0.7966864531725588,70,73
0.8089232837242941,69,74
0.8362211083174461,68,75
0.8894065380746724,67,76
0.9268679001120811,66,77
0.9281460741109241,65,78
0.9373134338213541,64,79
0.9456832850360618,63,80
0.9550017623147695,62,81
0.9936167416913717,61,82
1.0079958421779733,60,83
1.0144249250624031,59,84
1.0375801653554215,58,85
1.0408935809543596,57,86
1.0663544821127116,56,87
1.0857426288688732,55,88
1.1486786599058723,54,89
1.190775086848634,53,90
1.1930006285741186,52,91
1.2154015040306139,51,92
1.2245092172299017,50,93
1.2482835029014,49,94
1.2530777986735095,48,95
1.2934434095591731,47,96
1.2977118060558663,46,97
1.2977915397039148,45,98
1.3149708546346288,44,99
1.3373936210491115,43,100
1.3512591221650063,42,101
1.3534251970431945,41,102
1.3558301873423264,40,103
1.3610525819026371,39,104
1.3686273259289063,38,105
1.3753933644738696,37,106
1.3771880859612917,36,107
1.3853616909339144,35,108
1.3967845202290676,34,109
1.418632998127704,33,110
1.4296781768945357,32,111
1.4782949715364941,31,112
1.489212551564596,30,113
1.5821342462751788,29,114
1.6495453267615028,28,115
1.6816656209847667,27,116
1.6958076043009587,26,117
1.795540872270963,25,118
1.8175936210766332,24,119
1.818451470812066,23,120
1.8310508264107097,22,121
1.943225922296288,21,122
1.9892087303407093,20,123
2.036027639256934,19,124
2.072682302759857,18,125
2.183219052744043,17,126
2.217875111911096,16,127
2.238840521650643,15,128
2.242345651172279,14,129
2.244296211349666,13,130
2.278792416016798,12,131
2.2911950987852028,11,132
2.3948441842727153,10,133
2.8845279832341624,9,134
3.082295949348446,8,135
3.1484607364679222,7,136
3.301436111937849,6,137
3.4143862295368073,5,138
3.949804239635516,4,139
4.601752613238531,3,140
4.667355790579943,2,141
5.563421050160519,1,142
5.82190437991371,0,143
