t,S,I
0.0,114,1
0.05063246189868363,113,2
0.07142125665859372,112,3
0.09100886744342684,111,4
0.10091405678199443,110,5
0.1287269433812683,109,6
0.13863477174406777,108,7
0.14857367456950804,107,8
0.15091431142877107,106,9
0.2040367579529937,105,10
0.24006869411689102,104,11
0.27210025000481425,103,12
0.28417414906046323,102,13
0.28722690711631343,101,14
0.29998461069740573,100,15
0.33998613378631554,99,16
0.3958971659375506,98,17
0.4034896873910881,97,18
0.40676889553828205,96,19
0.40684023616518394,95,20
0.40923381866332614,94,21
0.4385544411552246,93,22
0.44434664497511556,92,23
0.4489787242613659,91,24
0.4662775202506047,90,25
0.4751106697634618,89,26
0.4792719184459163,88,27
0.4817958509018581,87,28
0.494195809894943,86,29
0.5060145605394234,85,30
0.51118815367454,84,31
0.5359791762727308,83,32
0.5431381283090512,82,33
0.5498803188517843,81,34
0.5572356956199587,80,35
0.5600043390114958,79,36
0.5635615117175541,78,37
0.6033333116939339,77,38
0.604721094075039,76,39
0.6056214288728764,75,40
0.6097460754042048,74,41
0.6312203502449758,73,42
0.6347393073563952,72,43
0.6462869482512236,71,44
0.6795372581192767,70,45
0.6823320671379676,69,46
0.6881459019955583,68,47
0.6929369389988684,67,48
0.7146320459657214,66,49
0.7199387774428964,65,50
0.7348503401691132,64,51
0.7400834026945465,63,52
0.7487558567654389,62,53
0.7495015435519834,61,54
0.7684681459695882,60,55
0.7691044961908974,59,56
0.7842926427037394,58,57
0.792346580100227,57,58
0.7958816908846353,56,59
0.8136886159901188,55,60
0.8459127300779192,54,61
0.8580571811047438,53,62
0.8844563945942311,52,63
0.910891699384089,51,64
0.9956607615794049,50,65
1.0039735436633672,49,66
1.0222289931637745,48,67
1.059171292307415,47,68
1.0789209602131453,46,69
1.0810911568586892,45,70
1.1034261337691769,44,71
1.1231859890310165,43,72
1.1343307688214364,42,73
1.1618914001335159,41,74
1.171454125897338,40,75
1.1744759037966954,39,76
1.1746927519665105,38,77
1.1933232539233891,37,78
1.1973986339664415,36,79
1.1991811068300624,35,80
1.2187137055778519,34,81
1.250606383341175,33,82
1.2630331095056455,32,83
1.2750972829183567,31,84
1.2860326983215187,30,85
1.3564735636548015,29,86
1.3626398687180727,28,87
1.3657647354434619,27,88
1.3777006697314917,26,89
1.377805603034253,25,90
1.4141753645946633,24,91
1.4580320514277691,23,92
1.464016925983348,22,93
1.500573984901795,21,94
1.550682775646041,20,95
1.5647854784117137,19,96
1.6708303266679336,18,97
1.8714926368146738,17,98
1.988552803898673,16,99
2.0020560841576094,15,100
2.012512348501973,14,101
2.033353224671504,13,102
2.073437737087877,12,103
2.2405544773147383,11,104
2.3575516397841527,10,105
2.491771850886155,9,106
2.5521163570759824,8,107
2.6346601564236005,7,108
2.7208260529934645,6,109
2.9255719464011976,5,110
2.9415312457312206,4,111
3.0913697351326612,3,112
3.732454955913825,2,113
3.80691431593805,1,114
4.00362465067945,0,115
