t,S,I
0.0,61,1
0.15256755438032363,60,2
8.643727449490116,59,3
16.312232166286442,58,4
17.272872977705976,57,5
21.40478173195622,56,6
23.59784561932998,55,7
24.689294013558104,54,8
25.171821970952955,53,9
33.49217974678178,52,10
37.72662958758799,51,11
41.0464546113837,50,12
49.251684681729856,49,13
49.747783754818514,48,14
50.81046527366112,47,15
52.25480878916933,46,16
55.54388096767497,45,17
56.49377861352887,44,18
58.80523286672306,43,19
59.956632458586164,42,20
60.09474488988482,41,21
60.26311072079151,40,22
60.3812154978085,39,23
61.04498460075226,38,24
61.32760143067412,37,25
61.35982061214498,36,26
61.40678937441504,35,27
61.43789245910302,34,28
61.64748686660626,33,29
61.684797180554725,32,30
61.69902839289305,31,31
61.71510215101389,30,32
61.748355162588894,29,33
61.77709402638617,28,34
61.7839794967651,27,35
61.791098229938314,26,36
61.86570245992386,25,37
61.93097490491844,24,38
61.94919690394125,23,39
62.01249910321489,22,40
62.03864079396917,21,41
62.08368469034743,20,42
62.09517995538851,19,43
62.143694583132685,18,44
62.24246813452385,17,45
62.2707326403793,16,46
62.30073901242511,15,47
62.39018106739545,14,48
62.48748423791776,13,49
62.534487941412145,12,50
62.621538385257054,11,51
62.62773032326763,10,52
62.66385576455793,9,53
62.6814528911894,8,54
62.826064396983625,7,55
62.87650575981087,6,56
63.22812415060664,5,57
63.55658169644874,4,58
63.6629290575083,3,59
63.82195779163786,2,60
64.58147443051791,1,61
65.46153873276137,0,62
