t,S,I
0.0,163,1
2.2237408753696655,162,2
3.870384756643136,161,3
6.431663077425893,160,4
6.798027449272497,159,5
9.776468897097647,158,6
10.211240572653729,157,7
12.572835307062256,156,8
13.98714093613933,155,9
15.420148333577005,154,10
16.649987783004132,153,11
20.21873682564026,152,12
25.871711936694755,151,13
33.129231366628176,150,14
33.280482346304375,149,15
39.42774024083323,148,16
41.51797993803318,147,17
41.52528336692586,146,18
42.08851498343924,145,19
43.10567120676744,144,20
45.553278034578106,143,21
48.85161616106333,142,22
52.318278438670106,141,23
53.20837886114737,140,24
56.83852113421419,139,25
61.512647310096845,138,26
62.89873105736632,137,27
63.89806043010729,136,28
64.88955581729114,135,29
67.27114201727005,134,30
67.7229756103608,133,31
69.91059585158828,132,32
71.31392754611504,131,33
75.3929837834842,130,34
75.82698134698535,129,35
80.38954488351108,128,36
82.2211580449074,127,37
87.57443147609045,126,38
89.50286010750229,125,39
90.18070912346988,124,40
91.78767227113023,123,41
92.1529297250467,122,42
96.1598846879543,121,43
96.33957865600613,120,44
97.0419139452103,119,45
97.42355327210069,118,46
97.4551433418267,117,47
98.03248830219682,116,48
98.20339195046326,115,49
98.39466446013607,114,50
99.66915610879224,113,51
99.9340157121446,112,52
100.1022904908975,111,53
100.38103028929892,110,54
100.95753152609026,109,55
101.83845662766898,108,56
102.81520115725662,107,57
103.03474687480411,106,58
103.21305999527145,105,59
103.25188691172731,104,60
103.5958909508964,103,61
104.20603976448201,102,62
104.43270153934297,101,63
104.45440791783467,100,64
104.71463617816399,99,65
105.02104462536269,98,66
105.05059373203352,97,67
105.13789896256127,96,68
105.15778101449628,95,69
105.262025991365,94,70
105.26503645017125,93,71
105.37783527797387,92,72
105.38469877719446,91,73
105.40427279730979,90,74
105.41524640990464,89,75
105.46501236408733,88,76
105.49850331888028,87,77
105.5050199045409,86,78
105.50815877814878,85,79
105.66697965310797,84,80
105.68333766790592,83,81
105.81474619204621,82,82
105.81493607914291,81,83
105.85916437909826,80,84
105.87267860890957,79,85
105.89114246309053,78,86
105.89671309148798,77,87
105.89794826262037,76,88
105.95221751247755,75,89
105.98017941405594,74,90
106.0242828877344,73,91
106.03399026391921,72,92
106.0346024990734,71,93
106.10459976278719,70,94
106.17550829183612,69,95
106.17757725853569,68,96
106.17889189125178,67,97
106.18703263231166,66,98
106.21430705818595,65,99
106.2162205293994,64,100
106.21925165017895,63,101
106.24169169003649,62,102
106.24422224907784,61,103
106.25398674232595,60,104
106.25820358870912,59,105
106.28604843670881,58,106
106.28918432213332,57,107
106.36007948291095,56,108
106.36603377510716,55,109
106.45765399992872,54,110
106.48303986634572,53,111
106.4892332512255,52,112
106.4907789901731,51,113
106.50181004433684,50,114
106.52287834877028,49,115
106.55844100945316,48,116
106.56104925810672,47,117
106.56985218196796,46,118
106.57306726291235,45,119
106.59921595752577,44,120
106.61904463369099,43,121
106.66386816201978,42,122
106.70285283195706,41,123
106.73134707679144,40,124
106.77552797700714,39,125
106.82352141618807,38,126
106.83088580498429,37,127
106.8437862304807,36,128
106.90504121062331,35,129
106.95400610909483,34,130
106.97304458562982,33,131
106.98937276741283,32,132
107.01930974949651,31,133
107.02502307131488,30,134
107.13200382360226,29,135
107.13883180199635,28,136
107.17645790737116,27,137
107.18276787174707,26,138
107.19381216569965,25,139
107.25351850237404,24,140
107.37033561056712,23,141
107.47620910122819,22,142
107.4838589310678,21,143
107.65503668657675,20,144
107.7393130076722,19,145
107.8167410623844,18,146
107.83851264672936,17,147
107.88060485600394,16,148
107.91214688478148,15,149
107.98120664292846,14,150
108.04099037202587,13,151
108.18440435763283,12,152
108.42930256301841,11,153
108.46073442536144,10,154
108.47466189849774,9,155
108.56024832641327,8,156
108.76209179268304,7,157
109.00400933674476,6,158
109.27391848414389,5,159
109.49659304405543,4,160
109.92833524359018,3,161
110.60321436749363,2,162
110.60965006630255,1,163
110.95584638036361,0,164
