t,S,I
0.0,31,1
0.22125658203470364,30,2
0.22470320784912218,29,3
0.2288180012837308,28,4
0.32442047013645137,27,5
0.3822156419750592,26,6
0.4175511990413885,25,7
0.5035015387659609,24,8
0.5657655220455632,23,9
0.5858795304936926,22,10
0.6734565926336405,21,11
0.7266080921817943,20,12
0.7908016439037504,19,13
0.8796402976414303,18,14
1.079864887656357,17,15
1.184965662957639,16,16
1.3979404522146206,15,17
1.4094042413488677,14,18
1.5608206676568364,13,19
1.6968198516095911,12,20
2.0555979188649323,11,21
2.285685409686319,10,22
2.3958174826483947,9,23
2.531350829466996,8,24
2.565429599843619,7,25
2.5795796680519754,6,26
2.632211726278279,5,27
2.8191720745258837,4,28
3.017702860576106,3,29
3.419351809964576,2,30
4.339510066760815,1,31
4.498660289288763,0,32
