t,S,I
0.0,48,1
0.9422161927550029,47,2
1.3243509427198634,46,3
1.3658845609736103,45,4
1.59276708024602,44,5
2.092337289921211,43,6
2.0941751769843866,42,7
2.561501219687395,41,8
2.810999855852468,40,9
2.8543207356627214,39,10
2.934309760820049,38,11
2.9860731375590586,37,12
3.228436294030598,36,13
3.3048635028601536,35,14
3.6326225733222057,34,15
3.713916243280331,33,16
4.047572960540253,32,17
4.120366586554327,31,18
4.244958384011964,30,19
4.417689559019981,29,20
4.568674560926294,28,21
4.686255269839955,27,22
4.894086235573798,26,23
5.013038707877669,25,24
5.133088286724967,24,25
5.452559531458065,23,26
5.651319307952032,22,27
5.844481051942891,21,28
5.914765708833309,20,29
6.1569438090457655,19,30
6.369985840619694,18,31
6.951068654866791,17,32
7.213806978596515,16,33
7.253221944916912,15,34
7.572599193584736,14,35
7.8764481013356376,13,36
8.020727854896222,12,37
8.24739682410685,11,38
8.294946903714203,10,39
8.620892735540789,9,40
8.736868955500201,8,41
8.930517114297324,7,42
10.845181655329426,6,43
11.087640171458256,5,44
12.200199238795928,4,45
13.931825415107,3,46
14.046201763603989,2,47
21.133152872046605,1,48
22.217581119711532,0,49
