t,S,I
0.0,89,1
0.03214132888065481,88,2
0.03426522478271319,87,3
0.04434090059737796,86,4
0.090041471084997,85,5
0.10586207347919302,84,6
0.10878685659124475,83,7
0.12285750634192077,82,8
0.13678261200283798,81,9
0.14773047149416044,80,10
0.17882228471029427,79,11
0.19049597210991678,78,12
0.19705437067851383,77,13
0.20432978135709517,76,14
0.2063679023676778,75,15
0.22385142940190364,74,16
0.24262708905223168,73,17
0.24881639680501333,72,18
0.2576888044333123,71,19
0.26827757385175816,70,20
0.2811426035127057,69,21
0.2833846843364802,68,22
0.2923078107490018,67,23
0.2924868974713762,66,24
0.33530545424823904,65,25
0.3570538665072076,64,26
0.3578184370163136,63,27
0.3640690066421991,62,28
0.3690970119781491,61,29
0.37207878131933614,60,30
0.39160685905800446,59,31
0.3950755163871328,58,32
0.41144465782133444,57,33
0.42169641835537686,56,34
0.42597757303237493,55,35
0.4419089440919192,54,36
0.4431313620474875,53,37
0.4560479746937698,52,38
0.46383745605737897,51,39
0.48309214992103555,50,40
0.48605561133519903,49,41
0.5054454266595992,48,42
0.5317867498645213,47,43
0.5374520564700332,46,44
0.5665691138980482,45,45
0.5749937206317195,44,46
0.5844415504888202,43,47
0.5934540670666477,42,48
0.6468717104710369,41,49
0.6497645995804766,40,50
0.6517635151306718,39,51
0.6816005229551311,38,52
0.7326805221045032,37,53
0.755973323749581,36,54
0.7588802510888774,35,55
0.8084783361535751,34,56
0.8584663283241721,33,57
0.879442904273059,32,58
0.8841372295789448,31,59
0.9193325034308828,30,60
0.9211896453610313,29,61
1.0044109691714218,28,62
1.0308675521750381,27,63
1.1056514297607238,26,64
1.1245675823432775,25,65
1.1341277673360313,24,66
1.1636584350431052,23,67
1.1687950421599727,22,68
1.1932509969898506,21,69
1.2213915450586663,20,70
1.3455960472549404,19,71
1.3567959264026763,18,72
1.443610695657315,17,73
1.522644293945205,16,74
1.5587177763820403,15,75
1.6425275819526135,14,76
1.7083355012571324,13,77
1.7142134681567487,12,78
1.7217014941643047,11,79
1.7673300260308897,10,80
1.9847402193862542,9,81
1.9955431916987547,8,82
2.097878643370512,7,83
2.1370950985785395,6,84
2.6067739289174554,5,85
2.610402534655616,4,86
2.6647114087778703,3,87
2.7546991245865167,2,88
3.16280821242383,1,89
8.706150537595823,0,90
