t,S,I
0.0,79,1
1.7887986145310626,78,2
7.907697453331173,77,3
18.169070507575878,76,4
21.998575469442105,75,5
22.87330899132935,74,6
58.51211203800953,73,7
58.912717092669766,72,8
70.94527923578407,71,9
72.6412692923752,70,10
74.56807511620016,69,11
97.33058686128986,68,12
97.57289582839272,67,13
102.08851128219078,66,14
103.86658749751352,65,15
104.74874168568421,64,16
106.87202717151469,63,17
109.72422619680083,62,18
116.69712360235091,61,19
118.94121251341225,60,20
119.346109559441,59,21
119.5733276343023,58,22
120.65105049258074,57,23
124.54775705476207,56,24
125.74009532541427,55,25
126.55754730081703,54,26
126.92050777228646,53,27
127.4462265515944,52,28
127.8423432110906,51,29
128.16065427512694,50,30
128.78759260044683,49,31
128.82244941875643,48,32
128.9826028457159,47,33
128.99078173471486,46,34
129.000949480371,45,35
129.19284569153405,44,36
129.3448676126381,43,37
129.38489093539062,42,38
129.4608960029209,41,39
129.67558664802095,40,40
129.73680599546987,39,41
129.83986099982027,38,42
129.84300681709922,37,43
129.8686092216316,36,44
129.89291557550786,35,45
129.9740852680129,34,46
130.23593316244657,33,47
130.37701356146817,32,48
130.38383206797062,31,49
130.4075154381352,30,50
130.4527485375901,29,51
130.52061437026893,28,52
130.5246226373592,27,53
130.69408485656297,26,54
130.78751965994908,25,55
130.82660072037427,24,56
130.83514730261084,23,57
130.86259540663028,22,58
130.8864562554245,21,59
130.891330590615,20,60
130.9227897016135,19,61
131.01946515338648,18,62
131.0759355383951,17,63
131.17471075954697,16,64
131.19747850438205,15,65
131.34530305787953,14,66
131.41650307845015,13,67
131.42724994372682,12,68
131.4549318142286,11,69
131.5155210275637,10,70
131.66195854149026,9,71
131.68887123494213,8,72
131.69514179126918,7,73
131.72956714219848,6,74
132.13819567757906,5,75
132.17675131946837,4,76
132.30534499934822,3,77
132.87585086421964,2,78
133.59601281012363,1,79
133.7136409619508,0,80
