t,S,I
0.0,117,1
0.6945679020816872,116,2
4.650134291062176,115,3
5.36721508417973,114,4
7.592706658118015,113,5
15.067074651255242,112,6
16.159487234564445,111,7
22.571114981752615,110,8
27.05476614670211,109,9
29.349452068341847,108,10
35.995340817446206,107,11
43.1303754180006,106,12
43.83204283788077,105,13
45.478125449969,104,14
47.063097462384135,103,15
47.627907907295146,102,16
48.92137499759351,101,17
50.87743142074165,100,18
52.25747297663853,99,19
53.680174816000886,98,20
54.08119800216624,97,21
56.054504198195964,96,22
56.92179569882576,95,23
57.72650254735498,94,24
57.83543038592311,93,25
58.30226897739585,92,26
59.57460423455726,91,27
60.36608189542898,90,28
60.49043062442419,89,29
60.648144510143375,88,30
61.19859036675334,87,31
61.452303077699995,86,32
61.62771437910732,85,33
62.033204300776084,84,34
62.1460916009129,83,35
62.342137190764774,82,36
62.413185077605746,81,37
62.63149588064019,80,38
62.97981977101555,79,39
63.28969278801235,78,40
63.41501305242328,77,41
64.13271510076473,76,42
64.25811960268007,75,43
64.83945433655992,74,44
65.29615996432923,73,45
65.36064215084522,72,46
65.51074912111628,71,47
65.73134738024635,70,48
65.79751841011671,69,49
65.8601539898442,68,50
65.930929711643,67,51
66.18328534876643,66,52
66.20533125715914,65,53
66.21273273913452,64,54
66.21497330869033,63,55
66.26732044718956,62,56
66.47173395141148,61,57
66.50671916579306,60,58
66.57710540904938,59,59
66.64199582941374,58,60
66.7031049159464,57,61
66.77022677382644,56,62
66.80595844842773,55,63
66.8221113619912,54,64
66.82339633560117,53,65
66.90425149164341,52,66
66.9130883262526,51,67
66.92518860608885,50,68
66.92662239856263,49,69
66.92737862199535,48,70
66.98315657437387,47,71
67.00989139318112,46,72
67.02611611028613,45,73
67.04087755962962,44,74
67.08012876238112,43,75
67.14188260650246,42,76
67.14909949448183,41,77
67.17113216736492,40,78
67.18418566274451,39,79
67.19175678186762,38,80
67.20414123312608,37,81
67.22086457755961,36,82
67.27619016138978,35,83
67.32957067543215,34,84
67.43257133105784,33,85
67.43396755779096,32,86
67.5028215972406,31,87
67.51891371554966,30,88
67.60859035305424,29,89
67.62569699621046,28,90
67.66570228377142,27,91
67.76338957882643,26,92
67.76948104612447,25,93
67.9130984498015,24,94
67.93048257050589,23,95
67.93648970432855,22,96
67.97844110808344,21,97
68.03654006313319,20,98
68.39814134981135,19,99
68.46198368806581,18,100
68.63643712162587,17,101
68.69947103711851,16,102
68.75649091670063,15,103
68.90542485612606,14,104
68.96582093293763,13,105
69.09096180704663,12,106
69.13862083227063,11,107
69.21370954190495,10,108
69.40725027977957,9,109
69.60865381961337,8,110
69.83692557247277,7,111
69.87601749160233,6,112
69.982551445165,5,113
70.33970561461523,4,114
70.38736438166654,3,115
70.87979921710728,2,116
70.93225727117418,1,117
71.95114381607252,0,118
