t,S,I
0.0,54,1
0.15494377779213883,53,2
0.19777987768900923,52,3
0.27059666146264083,51,4
0.31858021925734326,50,5
0.34633138286373205,49,6
0.3986237486798281,48,7
0.4148835922234235,47,8
0.42397030337804287,46,9
0.4852250259672679,45,10
0.494398072111894,44,11
0.5151156785314615,43,12
0.5428724172271948,42,13
0.5818066329864879,41,14
0.5989129247436363,40,15
0.6100609481315347,39,16
0.6237801750641151,38,17
0.6330621867744853,37,18
0.6501107828217217,36,19
0.6901444033774287,35,20
0.7228853421235085,34,21
0.8254358474263126,33,22
0.8350185363508316,32,23
0.86057334603464,31,24
0.898385187471155,30,25
0.9221619657429925,29,26
0.9366330835442602,28,27
0.9619545597837627,27,28
0.9649598451629875,26,29
0.9919071325102192,25,30
1.073410581707873,24,31
1.0883904181277329,23,32
1.1277374830700584,22,33
1.1584949016984891,21,34
1.2174020763918654,20,35
1.219879570854794,19,36
1.2418634240131607,18,37
1.2467294452299311,17,38
1.2491425824254436,16,39
1.3816893985119294,15,40
1.6409158120112113,14,41
1.6945390647810357,13,42
1.6976981447543065,12,43
1.7742952356418968,11,44
1.8035004305188271,10,45
2.0724289450247357,9,46
2.1389736214403574,8,47
2.2582634249406257,7,48
2.3775061021827186,6,49
2.3911104246345443,5,50
2.5075430980605535,4,51
2.555287400065361,3,52
2.588263069984985,2,53
3.1582573483057024,1,54
3.6273141925642216,0,55
