t,S,I
0.0,88,1
0.4920641265971093,87,2
0.49984031388365585,86,3
0.5426424371334968,85,4
0.5690205839780287,84,5
0.582815076420161,83,6
0.5878474152962392,82,7
0.668789226367068,81,8
0.6759103329754445,80,9
0.7197103546392284,79,10
0.72634349895102,78,11
0.7287081312762171,77,12
0.7923293021520205,76,13
0.7975922883740529,75,14
0.8108989845042817,74,15
0.8141712294227293,73,16
0.8325995903478853,72,17
0.8513675757722022,71,18
0.8555438285182144,70,19
0.8583517158691552,69,20
0.8630744296671872,68,21
0.8673340688730523,67,22
0.90114282521773,66,23
0.9171256388332233,65,24
0.9376608384604208,64,25
0.9562719617137654,63,26
1.0229280840757706,62,27
1.0237377427197036,61,28
1.0493530220965774,60,29
1.0567446315886853,59,30
1.0723558323982034,58,31
1.092672071674851,57,32
1.0989676071814938,56,33
1.104335262971986,55,34
1.149384577920222,54,35
1.1502045810164718,53,36
1.1774412497240716,52,37
1.2009986355656632,51,38
1.202923498939128,50,39
1.2495599168520903,49,40
1.256072685081362,48,41
1.2937374099158685,47,42
1.3047480851824749,46,43
1.3070646896921256,45,44
1.3192087557933534,44,45
1.351106864051597,43,46
1.375713459818693,42,47
1.4217204344300498,41,48
1.452213617733488,40,49
1.4531624709891522,39,50
1.5502006621343427,38,51
1.588470983038107,37,52
1.601251997537207,36,53
1.618602498779721,35,54
1.624050198767365,34,55
1.6821683498575704,33,56
1.6909897476649098,32,57
1.7037028145570403,31,58
1.7091756296345548,30,59
1.7332979079110877,29,60
1.7563803841092576,28,61
1.81887943920934,27,62
1.8899854224416317,26,63
1.8954786345118113,25,64
1.9132274388569281,24,65
1.9136612537981836,23,66
1.9192726899232437,22,67
1.934589559456603,21,68
1.9400214877345268,20,69
1.9508783269774084,19,70
1.959685198266983,18,71
2.016037716868651,17,72
2.080832334402137,16,73
2.0916889085082713,15,74
2.1421773990255004,14,75
2.1728416613109482,13,76
2.228765165717839,12,77
2.291952904893319,11,78
2.394298121818914,10,79
2.4526307032011467,9,80
2.5369760321733645,8,81
2.6519187026944318,7,82
2.886107670356323,6,83
2.9001365053130574,5,84
3.256654780707466,4,85
4.058010893273327,3,86
4.139037505718416,2,87
4.297523827979637,1,88
5.018929086941814,0,89
