t,S,I
0.0,140,1
4.24913189118512,139,2
4.994191933890198,138,3
9.753308511281745,137,4
10.0433405857058,136,5
10.303969740799184,135,6
10.769310354793577,134,7
17.241462266330775,133,8
17.84619200556086,132,9
19.4618111865549,131,10
24.961286232536036,130,11
30.491728896993568,129,12
32.90478471073116,128,13
33.53223205497966,127,14
34.816765516790866,126,15
41.78971855063052,125,16
42.04449346552152,124,17
49.01704869306354,123,18
51.858608584670804,122,19
53.512261751211334,121,20
54.28822301647344,120,21
61.41913096876036,119,22
62.90138422544123,118,23
67.7991335490812,117,24
69.8439651263702,116,25
73.14052698940205,115,26
73.60454640622066,114,27
75.60035542446569,113,28
76.49673329372146,112,29
77.46295134510537,111,30
80.15894360727026,110,31
82.93150459088375,109,32
83.45057622323725,108,33
84.97516710789472,107,34
87.61404287618534,106,35
88.09147387940284,105,36
90.22145208568026,104,37
90.84542655660061,103,38
92.37711922194262,102,39
93.10863867190491,101,40
93.30829971678118,100,41
94.086041955732,99,42
94.15060375623568,98,43
94.83253883049208,97,44
95.02582082992605,96,45
95.20086229044477,95,46
97.25472312470426,94,47
97.5831285328516,93,48
97.92512868723311,92,49
98.21830013066561,91,50
98.24452864038246,90,51
98.63627944625185,89,52
98.71464975650039,88,53
98.82462424689442,87,54
98.87493042463161,86,55
99.15985388114322,85,56
99.3387569511208,84,57
99.41674215965118,83,58
99.42618019596146,82,59
99.47666094232653,81,60
99.7214182509289,80,61
99.88672624435898,79,62
99.92616522700193,78,63
99.95020935195306,77,64
100.0180604439082,76,65
100.02096663698387,75,66
100.02711387787664,74,67
100.02776554514155,73,68
100.20430278556577,72,69
100.29685086934212,71,70
100.32373990853108,70,71
100.35546917570454,69,72
100.3564976524959,68,73
100.43734120446415,67,74
100.44878885397411,66,75
100.47028467287521,65,76
100.5208184259369,64,77
100.53802846041705,63,78
100.59105356323177,62,79
100.618137503468,61,80
100.64999051858324,60,81
100.69041627614185,59,82
100.71765716019674,58,83
100.75753408854743,57,84
100.8210157679343,56,85
100.82321500120149,55,86
100.84968383881119,54,87
100.93062160107668,53,88
100.93876661100079,52,89
101.05200197507979,51,90
101.12376264578904,50,91
101.13242103823247,49,92
101.19412294349036,48,93
101.23511103417484,47,94
101.2972412337048,46,95
101.35518110897239,45,96
101.35816713875283,44,97
101.36506862121068,43,98
101.39624836144614,42,99
101.40812789992701,41,100
101.42542648200667,40,101
101.42652470846014,39,102
101.457852740797,38,103
101.47689602055833,37,104
101.61884004132517,36,105
101.64090518472958,35,106
101.6468288808217,34,107
101.69246233940275,33,108
101.72800643041833,32,109
101.73818440608014,31,110
101.74774930170906,30,111
101.75058507945339,29,112
101.75386874843467,28,113
101.82520866914501,27,114
101.87854463879464,26,115
101.88202751186103,25,116
101.96295797942723,24,117
101.96669134175485,23,118
102.0497431669481,22,119
102.11774141829157,21,120
102.14209294881998,20,121
102.1897748180086,19,122
102.2576041020642,18,123
102.27128085523319,17,124
102.28613666021114,16,125
102.2983976711127,15,126
102.34780793470433,14,127
102.36453408473717,13,128
102.4704808389276,12,129
102.5199430759257,11,130
102.54831584711735,10,131
102.74070833007889,9,132
102.81658921870306,8,133
102.84921139078303,7,134
103.22334850870638,6,135
103.65639794505485,5,136
104.31643334340073,4,137
104.90229814502536,3,138
105.03352528058909,2,139
105.45712667545102,1,140
105.52093837054504,0,141
